STROKE 1
111 146 1775890285.383000
109 133 1775890285.408000
111 125 1775890285.425000
117 118 1775890285.441000
122 115 1775890285.458000
126 114 1775890285.475000
128 114 1775890285.491000
130 115 1775890285.508000
131 119 1775890285.525000
133 124 1775890285.541000
134 128 1775890285.558000
135 131 1775890285.575000
135 132 1775890285.591000
135 129 1775890285.625000
139 122 1775890285.641000
145 115 1775890285.658000
151 110 1775890285.674000
157 109 1775890285.691000
160 109 1775890285.708000
162 113 1775890285.724000
163 120 1775890285.741000
163 128 1775890285.758000
163 136 1775890285.774000
161 142 1775890285.791000
160 145 1775890285.807000

STROKE 2
174 113 1775890285.948000
175 123 1775890286.008000
176 135 1775890286.024000
177 147 1775890286.041000
178 158 1775890286.058000
178 168 1775890286.074000
178 176 1775890286.091000
173 179 1775890286.107000
167 180 1775890286.124000
160 178 1775890286.140000
155 169 1775890286.157000
154 159 1775890286.174000
154 151 1775890286.190000
158 145 1775890286.207000

STROKE 3
187 119 1775890286.531000
184 123 1775890286.590000
184 129 1775890286.607000
185 135 1775890286.623000
188 139 1775890286.640000
192 141 1775890286.657000
197 141 1775890286.673000
201 141 1775890286.689000
205 136 1775890286.706000
207 132 1775890286.723000
208 126 1775890286.739000
209 122 1775890286.756000
209 118 1775890286.772000
209 116 1775890286.789000
209 116 1775890286.806000

STROKE 4
228 117 1775890286.998000
237 118 1775890287.073000
237 121 1775890287.089000
237 123 1775890287.090000
237 128 1775890287.106000
237 133 1775890287.122000
234 137 1775890287.139000
229 139 1775890287.155000
224 140 1775890287.172000
220 140 1775890287.189000
216 140 1775890287.205000
214 138 1775890287.222000
213 137 1775890287.239000

STROKE 5
237 122 1775890287.463000
231 115 1775890287.522000
228 112 1775890287.538000
226 107 1775890287.555000
226 101 1775890287.572000
226 95 1775890287.588000
232 92 1775890287.605000
249 92 1775890287.621000

