STROKE 1
354 358 1775805196.581000
354 357 1775805196.590000
354 356 1775805196.601000
355 355 1775805196.611000
356 353 1775805196.621000
357 352 1775805196.631000
357 352 1775805196.640000
359 350 1775805196.651000
363 348 1775805196.661000
366 347 1775805196.671000
368 347 1775805196.681000
372 347 1775805196.691000
379 347 1775805196.701000
381 347 1775805196.711000
383 347 1775805196.721000
386 347 1775805196.731000
389 347 1775805196.740000
390 347 1775805196.751000
391 347 1775805196.761000
392 347 1775805196.771000
393 348 1775805196.781000
394 348 1775805196.791000
394 349 1775805196.801000
395 349 1775805196.811000
396 350 1775805196.821000
397 351 1775805196.831000
397 352 1775805196.841000
398 352 1775805196.851000
399 353 1775805196.860000
399 354 1775805196.870000
399 354 1775805196.880000
400 355 1775805196.891000
400 357 1775805196.900000
400 358 1775805196.911000
400 359 1775805196.921000
400 361 1775805196.931000
400 363 1775805196.941000
400 365 1775805196.951000
400 366 1775805196.961000
400 367 1775805196.971000
399 370 1775805196.981000
399 371 1775805196.991000
398 372 1775805197.001000
398 374 1775805197.011000
398 377 1775805197.021000
397 378 1775805197.031000
397 379 1775805197.041000
397 381 1775805197.051000
396 383 1775805197.061000
395 383 1775805197.071000
395 384 1775805197.081000
395 385 1775805197.090000
393 387 1775805197.101000
393 388 1775805197.111000
392 389 1775805197.121000
392 391 1775805197.131000
391 393 1775805197.140000
391 395 1775805197.151000
390 396 1775805197.161000
390 398 1775805197.171000
389 400 1775805197.181000
389 401 1775805197.191000
389 402 1775805197.201000
388 403 1775805197.211000
387 403 1775805197.221000
387 404 1775805197.231000
387 404 1775805197.240000
386 406 1775805197.251000
385 406 1775805197.261000
385 406 1775805197.270000
384 407 1775805197.281000
383 408 1775805197.290000
383 408 1775805197.301000
382 409 1775805197.311000
382 409 1775805197.320000
381 409 1775805197.331000
381 410 1775805197.341000
380 410 1775805197.351000

STROKE 5
384 345 1775805198.167000
383 345 1775805198.274000
382 345 1775805198.282000
380 345 1775805198.291000
379 344 1775805198.301000
378 344 1775805198.311000
376 343 1775805198.321000
373 340 1775805198.331000
371 339 1775805198.341000
370 337 1775805198.351000
368 335 1775805198.361000
364 329 1775805198.371000
362 326 1775805198.380000
362 323 1775805198.391000
360 319 1775805198.401000
360 312 1775805198.411000
360 308 1775805198.421000
360 304 1775805198.431000
360 301 1775805198.441000
360 294 1775805198.451000
361 290 1775805198.461000
363 287 1775805198.471000
365 284 1775805198.481000
368 280 1775805198.491000
370 277 1775805198.501000
372 275 1775805198.511000
375 273 1775805198.520000
378 271 1775805198.530000
381 269 1775805198.540000
383 269 1775805198.551000
386 268 1775805198.561000
392 268 1775805198.571000
395 268 1775805198.581000
397 268 1775805198.590000
399 268 1775805198.601000
403 270 1775805198.611000
404 271 1775805198.621000
406 272 1775805198.631000
407 273 1775805198.640000
408 275 1775805198.651000
408 275 1775805198.661000
409 276 1775805198.671000
409 276 1775805198.681000
409 276 1775805198.691000
409 276 1775805198.701000
410 276 1775805198.711000
410 276 1775805198.721000

