STROKE 1
96 162 1775907725.915000
106 161 1775907726.007000
108 164 1775907726.022000
108 168 1775907726.039000
108 171 1775907726.056000
105 172 1775907726.072000
101 173 1775907726.089000
97 173 1775907726.105000
94 169 1775907726.122000
91 162 1775907726.139000
89 155 1775907726.155000
88 149 1775907726.172000
88 144 1775907726.189000
89 143 1775907726.205000
95 142 1775907726.222000
100 142 1775907726.239000

STROKE 2
145 164 1775907726.431000
141 169 1775907726.489000
138 172 1775907726.505000
137 172 1775907726.522000
135 173 1775907726.522000
132 174 1775907726.538000
128 174 1775907726.555000
125 170 1775907726.572000
124 164 1775907726.588000
123 157 1775907726.605000
123 153 1775907726.621000
124 149 1775907726.638000
128 149 1775907726.655000
131 149 1775907726.671000
133 149 1775907726.688000
134 150 1775907726.705000
135 154 1775907726.721000
135 158 1775907726.738000
136 164 1775907726.754000
136 168 1775907726.771000
136 171 1775907726.788000
136 173 1775907726.804000
136 173 1775907726.821000
136 173 1775907726.838000
138 167 1775907726.854000
139 161 1775907726.871000
142 156 1775907726.887000
145 151 1775907726.904000
148 148 1775907726.921000
152 146 1775907726.937000
156 145 1775907726.954000
158 145 1775907726.971000
159 145 1775907726.987000
159 149 1775907727.004000
160 153 1775907727.021000
160 157 1775907727.037000
160 160 1775907727.054000
160 163 1775907727.071000
160 164 1775907727.087000
160 164 1775907727.104000
161 164 1775907727.120000
162 161 1775907727.137000
165 156 1775907727.154000
168 151 1775907727.170000
173 148 1775907727.187000
177 147 1775907727.204000
181 147 1775907727.220000
183 147 1775907727.237000
184 151 1775907727.254000
184 155 1775907727.270000
184 159 1775907727.287000
184 165 1775907727.304000

STROKE 3
199 179 1775907727.497000
196 168 1775907727.537000
196 164 1775907727.553000
196 159 1775907727.570000
196 155 1775907727.587000
196 152 1775907727.603000
199 151 1775907727.620000
201 151 1775907727.637000
202 151 1775907727.653000
203 154 1775907727.670000
204 157 1775907727.687000
205 160 1775907727.703000
206 161 1775907727.720000
207 162 1775907727.736000
208 162 1775907727.753000
210 160 1775907727.769000
214 155 1775907727.786000
219 151 1775907727.803000
225 149 1775907727.819000
231 149 1775907727.836000
237 149 1775907727.853000
241 154 1775907727.869000
242 160 1775907727.886000
242 167 1775907727.902000
242 171 1775907727.919000

STROKE 4
231 152 1775907728.128000
223 148 1775907728.186000
220 146 1775907728.202000
219 141 1775907728.219000
219 133 1775907728.236000
221 124 1775907728.252000
228 119 1775907728.269000
243 118 1775907728.286000

