STROKE 1
141 164 1775662060.730000
133 153 1775662060.754000
132 146 1775662060.771000
132 140 1775662060.787000
132 134 1775662060.804000
136 131 1775662060.821000
141 129 1775662060.837000
145 129 1775662060.854000
149 132 1775662060.871000
151 137 1775662060.887000
152 142 1775662060.904000
153 145 1775662060.921000
154 147 1775662060.937000
156 147 1775662060.954000
159 144 1775662060.970000
164 137 1775662060.987000
170 131 1775662061.004000
176 127 1775662061.020000
181 127 1775662061.037000
184 127 1775662061.054000
186 132 1775662061.071000
186 141 1775662061.087000
186 152 1775662061.104000
184 165 1775662061.120000
178 178 1775662061.137000
170 188 1775662061.154000
160 196 1775662061.171000
148 202 1775662061.187000
136 204 1775662061.204000
127 204 1775662061.220000
119 203 1775662061.237000
112 193 1775662061.254000
109 179 1775662061.270000
109 162 1775662061.287000
113 145 1775662061.303000
125 129 1775662061.320000
140 118 1775662061.337000
158 113 1775662061.353000
175 113 1775662061.370000

STROKE 2
204 135 1775662061.512000
219 125 1775662061.553000
223 125 1775662061.570000
225 128 1775662061.586000
226 135 1775662061.603000
226 142 1775662061.620000
226 149 1775662061.636000
226 155 1775662061.653000
225 159 1775662061.670000
222 162 1775662061.686000
220 163 1775662061.703000
217 163 1775662061.719000
215 161 1775662061.736000
213 158 1775662061.753000
212 157 1775662061.769000
212 156 1775662061.786000
212 157 1775662061.819000
212 163 1775662061.836000
212 170 1775662061.852000
212 176 1775662061.869000
215 182 1775662061.886000
218 187 1775662061.903000
221 189 1775662061.919000
225 190 1775662061.936000
229 190 1775662061.953000
234 190 1775662061.969000
239 190 1775662061.986000
244 188 1775662062.002000

STROKE 3
258 139 1775662062.161000
264 139 1775662062.202000
264 146 1775662062.219000
259 152 1775662062.236000
253 156 1775662062.252000
247 157 1775662062.269000
241 158 1775662062.285000
235 158 1775662062.302000
230 158 1775662062.319000
226 156 1775662062.335000

STROKE 4
256 133 1775662062.494000
249 127 1775662062.518000
241 126 1775662062.535000
235 124 1775662062.551000
230 120 1775662062.568000
227 114 1775662062.585000
227 106 1775662062.601000
234 99 1775662062.618000
248 95 1775662062.635000
262 95 1775662062.651000
274 98 1775662062.668000

STROKE 5
226 166 1775662063.991000
232 168 1775662064.100000
232 169 1775662064.116000
233 170 1775662064.133000
233 170 1775662064.149000
234 170 1775662064.217000
234 170 1775662064.233000
234 170 1775662064.267000
235 170 1775662064.333000

