STROKE 1
119 168 1775579461.484000
113 172 1775579461.527000
109 172 1775579461.544000
104 173 1775579461.561000
100 174 1775579461.577000
95 174 1775579461.594000
89 174 1775579461.611000
84 173 1775579461.627000
80 167 1775579461.644000
78 161 1775579461.660000
77 154 1775579461.677000
77 147 1775579461.693000
78 141 1775579461.710000
81 135 1775579461.727000
87 130 1775579461.743000
93 125 1775579461.760000
98 121 1775579461.776000
104 119 1775579461.793000
109 119 1775579461.810000
113 119 1775579461.827000
118 119 1775579461.843000
123 123 1775579461.860000
128 126 1775579461.876000
132 129 1775579461.893000
135 133 1775579461.910000
136 136 1775579461.926000
137 141 1775579461.943000
137 145 1775579461.960000
137 149 1775579461.976000
137 154 1775579461.993000
134 158 1775579462.010000
131 161 1775579462.026000
127 164 1775579462.043000
124 166 1775579462.059000
122 168 1775579462.076000

STROKE 2
144 154 1775579462.515000
145 143 1775579462.559000
147 139 1775579462.576000
150 135 1775579462.592000
155 133 1775579462.609000
160 130 1775579462.626000
167 130 1775579462.642000
173 130 1775579462.659000
178 130 1775579462.676000
183 131 1775579462.692000
186 134 1775579462.709000
189 137 1775579462.725000
190 141 1775579462.742000
191 146 1775579462.759000
191 151 1775579462.775000
191 157 1775579462.792000
191 162 1775579462.809000
191 166 1775579462.825000
189 170 1775579462.842000
186 172 1775579462.858000
183 172 1775579462.875000
182 172 1775579462.892000

STROKE 3
225 142 1775579463.381000
226 132 1775579463.407000
228 130 1775579463.424000
232 128 1775579463.441000
237 126 1775579463.457000
243 125 1775579463.474000
248 125 1775579463.491000
253 125 1775579463.507000
257 127 1775579463.524000
259 131 1775579463.541000
261 136 1775579463.557000
262 141 1775579463.574000
262 148 1775579463.590000
262 154 1775579463.607000
260 160 1775579463.624000
256 165 1775579463.640000
250 170 1775579463.657000
244 172 1775579463.674000
237 173 1775579463.690000
230 173 1775579463.707000
223 173 1775579463.723000
217 172 1775579463.740000
214 168 1775579463.757000
212 163 1775579463.773000
212 156 1775579463.790000
212 149 1775579463.807000
215 141 1775579463.823000
218 136 1775579463.840000
222 132 1775579463.857000
225 130 1775579463.873000
227 129 1775579463.890000
229 129 1775579463.906000
231 129 1775579463.923000
233 130 1775579463.940000
235 133 1775579463.956000
237 137 1775579463.973000
239 141 1775579463.990000
239 145 1775579464.006000
239 151 1775579464.023000
235 158 1775579464.039000
234 162 1775579464.056000

STROKE 4
245 122 1775579464.479000
230 121 1775579464.522000
224 121 1775579464.539000
218 121 1775579464.555000
212 118 1775579464.572000
207 114 1775579464.589000
204 107 1775579464.606000
203 98 1775579464.622000
204 89 1775579464.639000
210 81 1775579464.656000
217 75 1775579464.672000
224 72 1775579464.689000
231 70 1775579464.705000
235 70 1775579464.722000
239 70 1775579464.739000
241 71 1775579464.755000
243 75 1775579464.772000

