STROKE 1
162 141 1775645314.894000
168 136 1775645314.954000
168 141 1775645314.970000
168 147 1775645314.987000
168 150 1775645315.004000
165 152 1775645315.020000
161 152 1775645315.037000
157 152 1775645315.053000
155 147 1775645315.070000
153 140 1775645315.087000
153 133 1775645315.103000
153 127 1775645315.120000
158 123 1775645315.136000
163 121 1775645315.153000
168 121 1775645315.170000
172 121 1775645315.186000
174 122 1775645315.203000
176 126 1775645315.220000
176 133 1775645315.236000
176 140 1775645315.253000
176 149 1775645315.270000
176 160 1775645315.286000
175 170 1775645315.303000
173 179 1775645315.320000
173 188 1775645315.336000
173 195 1775645315.353000
173 197 1775645315.369000
175 197 1775645315.386000
180 197 1775645315.403000
185 196 1775645315.419000
190 194 1775645315.436000

STROKE 2
218 128 1775645315.577000
210 118 1775645315.619000
205 118 1775645315.636000
202 121 1775645315.652000
199 125 1775645315.669000
198 129 1775645315.686000
198 133 1775645315.702000
198 137 1775645315.719000
201 141 1775645315.736000
203 144 1775645315.752000
203 148 1775645315.769000
203 150 1775645315.786000
203 151 1775645315.802000
202 152 1775645315.819000
199 152 1775645315.835000
197 152 1775645315.852000
196 150 1775645315.869000
196 148 1775645315.885000
196 147 1775645315.902000
196 146 1775645315.919000
198 146 1775645315.935000
201 146 1775645315.952000
204 148 1775645315.969000
205 153 1775645315.985000
206 162 1775645316.002000
207 172 1775645316.019000
208 182 1775645316.035000
208 192 1775645316.052000
209 200 1775645316.068000
209 206 1775645316.085000
209 209 1775645316.102000
209 210 1775645316.118000

STROKE 3
222 111 1775645316.276000
216 113 1775645316.318000
212 117 1775645316.335000
208 119 1775645316.352000
204 120 1775645316.368000
201 118 1775645316.385000
200 109 1775645316.401000
200 101 1775645316.418000
203 95 1775645316.434000
212 92 1775645316.451000
223 92 1775645316.468000
232 97 1775645316.484000

