STROKE 1
122 124 1775580580.864000
128 117 1775580580.906000
134 117 1775580580.923000
141 117 1775580580.940000
150 119 1775580580.956000
156 123 1775580580.973000
161 128 1775580580.990000
163 133 1775580581.006000
163 138 1775580581.023000
163 143 1775580581.040000
159 148 1775580581.056000
154 152 1775580581.073000
150 154 1775580581.089000
145 155 1775580581.106000
141 155 1775580581.123000
137 153 1775580581.139000
135 148 1775580581.156000
134 142 1775580581.173000
134 138 1775580581.189000
134 135 1775580581.206000
138 134 1775580581.222000
142 134 1775580581.239000
147 134 1775580581.256000
150 139 1775580581.272000
152 143 1775580581.289000
154 147 1775580581.306000

STROKE 2
193 118 1775580581.530000
189 133 1775580581.555000
189 141 1775580581.572000
189 151 1775580581.588000
188 163 1775580581.605000
188 175 1775580581.622000
187 186 1775580581.638000
187 197 1775580581.655000
186 206 1775580581.671000
184 213 1775580581.688000
182 218 1775580581.705000
179 219 1775580581.721000
175 219 1775580581.738000
170 217 1775580581.755000
165 209 1775580581.771000
159 198 1775580581.788000
154 186 1775580581.805000
150 175 1775580581.821000
149 171 1775580581.838000

STROKE 3
243 140 1775580582.095000
236 143 1775580582.137000
228 143 1775580582.154000
222 142 1775580582.171000
218 138 1775580582.187000
216 133 1775580582.204000
215 129 1775580582.220000
215 126 1775580582.237000
218 124 1775580582.254000
224 123 1775580582.270000
229 123 1775580582.287000
232 122 1775580582.304000
232 122 1775580582.320000
232 121 1775580582.337000
223 120 1775580582.353000
216 119 1775580582.370000
211 118 1775580582.387000
210 115 1775580582.403000
210 110 1775580582.420000
215 106 1775580582.437000
223 103 1775580582.453000
232 101 1775580582.470000
241 99 1775580582.486000
252 99 1775580582.503000
259 99 1775580582.520000

