STROKE 1
184 158 1775644004.806000
194 145 1775644004.848000
197 146 1775644004.866000
201 151 1775644004.882000
204 157 1775644004.899000
208 164 1775644004.916000
210 171 1775644004.932000
210 178 1775644004.949000
210 185 1775644004.965000
205 191 1775644004.982000
198 194 1775644004.998000
191 195 1775644005.015000
186 195 1775644005.032000
183 195 1775644005.048000
181 191 1775644005.065000
181 187 1775644005.082000
181 184 1775644005.098000
185 181 1775644005.115000
190 180 1775644005.131000
196 179 1775644005.148000
199 179 1775644005.165000

STROKE 2
195 139 1775644005.339000
193 133 1775644005.351000
193 123 1775644005.353000
193 118 1775644005.364000
193 117 1775644005.381000
196 117 1775644005.398000
202 117 1775644005.414000
211 116 1775644005.431000
219 115 1775644005.448000
225 115 1775644005.464000
229 115 1775644005.481000
230 117 1775644005.497000
230 123 1775644005.514000
230 132 1775644005.531000
230 142 1775644005.547000
230 153 1775644005.564000
230 163 1775644005.581000
230 172 1775644005.597000
230 179 1775644005.614000
231 186 1775644005.631000
233 191 1775644005.647000
236 196 1775644005.664000

