STROKE 1
127 123 1775709961.722000
122 128 1775709961.782000
122 133 1775709961.799000
122 138 1775709961.816000
122 143 1775709961.832000
123 148 1775709961.849000
126 151 1775709961.866000
130 153 1775709961.882000

STROKE 2
152 133 1775709962.005000
157 134 1775709962.099000
157 140 1775709962.116000
157 145 1775709962.132000
156 150 1775709962.149000
153 155 1775709962.165000
149 158 1775709962.182000
144 159 1775709962.199000
139 159 1775709962.215000
134 159 1775709962.232000
131 157 1775709962.248000
129 154 1775709962.265000
129 150 1775709962.281000
130 147 1775709962.298000
135 145 1775709962.315000
140 145 1775709962.331000
144 145 1775709962.348000
147 145 1775709962.365000
149 145 1775709962.381000
150 147 1775709962.398000
151 150 1775709962.415000
151 153 1775709962.431000
151 158 1775709962.448000
152 163 1775709962.465000
152 168 1775709962.481000
153 174 1775709962.498000
154 181 1775709962.515000
154 187 1775709962.531000
154 194 1775709962.548000
154 198 1775709962.564000
149 202 1775709962.581000
143 203 1775709962.598000
137 203 1775709962.614000

STROKE 3
196 135 1775709962.887000
187 129 1775709962.931000
185 129 1775709962.947000
183 132 1775709962.964000
183 135 1775709962.981000
183 139 1775709962.998000
183 141 1775709963.014000
185 144 1775709963.031000
187 147 1775709963.047000
187 150 1775709963.064000
187 153 1775709963.080000
184 154 1775709963.097000
178 155 1775709963.114000
172 155 1775709963.130000
167 153 1775709963.147000
164 150 1775709963.163000
163 147 1775709963.180000
163 145 1775709963.197000
164 143 1775709963.214000
168 142 1775709963.230000
173 142 1775709963.247000
177 142 1775709963.263000
181 146 1775709963.280000
182 151 1775709963.297000
184 159 1775709963.319000
185 168 1775709963.330000
186 177 1775709963.346000
187 186 1775709963.363000
188 194 1775709963.379000
189 199 1775709963.396000
189 202 1775709963.413000

STROKE 4
197 131 1775709963.569000
191 129 1775709963.613000
188 129 1775709963.630000
183 129 1775709963.646000
180 127 1775709963.663000
177 119 1775709963.680000
177 110 1775709963.696000
178 102 1775709963.713000
185 98 1775709963.729000
197 98 1775709963.746000
210 102 1775709963.762000

