STROKE 1
144 165 1775637514.755000
141 153 1775637514.770000
140 146 1775637514.781000
140 141 1775637514.798000
142 136 1775637514.815000
147 132 1775637514.832000
153 130 1775637514.848000
159 129 1775637514.865000
166 129 1775637514.881000
171 132 1775637514.898000
176 139 1775637514.915000
181 147 1775637514.931000
185 155 1775637514.948000
190 162 1775637514.965000
196 169 1775637514.981000
202 174 1775637514.998000
209 178 1775637515.015000
215 179 1775637515.031000
220 179 1775637515.048000
225 177 1775637515.064000
229 171 1775637515.081000
233 164 1775637515.098000
236 156 1775637515.114000
239 147 1775637515.131000
239 138 1775637515.147000
239 130 1775637515.164000
234 124 1775637515.181000
229 122 1775637515.197000
227 122 1775637515.214000

