STROKE 1
128 142 1775890911.145000
127 149 1775890911.204000
127 153 1775890911.221000
128 159 1775890911.238000
134 165 1775890911.254000
142 170 1775890911.271000
146 172 1775890911.287000

STROKE 2
154 147 1775890911.511000
163 149 1775890911.621000
164 153 1775890911.637000
164 158 1775890911.654000
164 163 1775890911.671000
162 169 1775890911.687000
157 173 1775890911.704000
152 176 1775890911.720000
147 177 1775890911.737000
143 177 1775890911.753000
141 177 1775890911.770000
140 174 1775890911.787000
139 172 1775890911.803000
139 170 1775890911.820000
140 168 1775890911.837000
144 168 1775890911.853000
150 167 1775890911.870000
155 167 1775890911.886000
159 167 1775890911.903000
161 167 1775890911.920000
162 170 1775890911.936000
163 173 1775890911.953000
164 178 1775890911.970000
165 183 1775890911.986000
166 188 1775890912.003000
166 193 1775890912.020000
166 198 1775890912.036000
166 204 1775890912.053000
163 211 1775890912.070000
158 218 1775890912.086000
151 224 1775890912.103000
144 228 1775890912.119000
136 230 1775890912.136000
130 230 1775890912.153000
125 230 1775890912.170000
123 226 1775890912.186000
121 218 1775890912.203000
119 202 1775890912.219000
119 180 1775890912.236000
119 160 1775890912.253000
118 144 1775890912.269000
117 133 1775890912.286000
117 126 1775890912.302000
117 121 1775890912.319000
123 118 1775890912.336000
133 116 1775890912.352000
156 116 1775890912.369000
171 116 1775890912.386000

STROKE 3
193 146 1775890912.693000
202 143 1775890912.752000
205 143 1775890912.769000
209 145 1775890912.785000
212 148 1775890912.802000
213 152 1775890912.819000
214 158 1775890912.835000
214 164 1775890912.851000
209 170 1775890912.868000
203 174 1775890912.884000
195 176 1775890912.901000
189 176 1775890912.917000
184 176 1775890912.934000
181 172 1775890912.951000
180 166 1775890912.967000
180 161 1775890912.984000
180 157 1775890913.000000
180 155 1775890913.017000
183 154 1775890913.034000
186 154 1775890913.051000
190 154 1775890913.067000
192 154 1775890913.084000
193 155 1775890913.100000
193 158 1775890913.117000
193 162 1775890913.134000
193 166 1775890913.151000
192 173 1775890913.168000

STROKE 4
208 145 1775890913.375000
198 146 1775890913.434000
194 146 1775890913.451000
190 142 1775890913.468000
187 135 1775890913.484000
187 126 1775890913.501000
187 120 1775890913.518000
190 116 1775890913.534000
197 115 1775890913.551000
217 118 1775890913.567000

