STROKE 1
130 170 1775906968.195000
123 161 1775906968.219000
122 156 1775906968.236000
122 152 1775906968.252000
122 147 1775906968.269000
122 144 1775906968.286000
128 142 1775906968.302000
133 142 1775906968.319000
138 142 1775906968.336000
141 144 1775906968.352000
143 148 1775906968.369000
144 151 1775906968.385000
144 154 1775906968.402000
144 155 1775906968.419000
145 155 1775906968.435000
145 155 1775906968.452000
147 150 1775906968.469000
151 145 1775906968.485000
156 141 1775906968.502000
162 138 1775906968.519000
169 138 1775906968.535000
175 138 1775906968.552000
180 141 1775906968.568000
182 147 1775906968.585000
182 153 1775906968.602000
182 158 1775906968.618000
182 162 1775906968.635000
181 164 1775906968.652000
180 165 1775906968.668000
179 166 1775906968.685000
177 167 1775906968.702000
176 168 1775906968.718000
175 169 1775906968.735000

STROKE 2
172 166 1775906971.007000
181 168 1775906971.048000
183 173 1775906971.065000
185 180 1775906971.082000
185 187 1775906971.098000
185 194 1775906971.115000
182 199 1775906971.132000
177 202 1775906971.148000
172 203 1775906971.165000
167 203 1775906971.181000
163 200 1775906971.198000
161 194 1775906971.215000
159 187 1775906971.231000
159 180 1775906971.248000
161 174 1775906971.264000
167 170 1775906971.281000
175 167 1775906971.298000
180 167 1775906971.314000

STROKE 3
222 160 1775906971.624000
211 160 1775906971.664000
205 160 1775906971.680000
200 160 1775906971.697000
196 157 1775906971.714000
194 152 1775906971.730000
194 145 1775906971.747000
195 138 1775906971.764000
201 134 1775906971.780000
207 132 1775906971.797000
213 132 1775906971.814000
217 132 1775906971.830000
218 132 1775906971.847000
217 132 1775906971.880000
212 132 1775906971.897000
208 127 1775906971.914000
204 122 1775906971.930000
203 116 1775906971.947000
203 110 1775906971.963000
206 106 1775906971.980000
214 105 1775906971.997000
227 106 1775906972.013000

STROKE 4
246 136 1775906972.272000
240 135 1775906972.530000
240 135 1775906972.546000
240 134 1775906972.563000
240 133 1775906972.579000
243 133 1775906972.596000

STROKE 5
249 169 1775906972.871000
248 166 1775906973.129000
247 166 1775906973.147000

