STROKE 1
153 146 1775710089.496000
161 134 1775710089.540000
167 134 1775710089.557000
175 135 1775710089.573000
181 141 1775710089.590000
185 147 1775710089.606000
186 154 1775710089.623000
186 160 1775710089.640000
183 165 1775710089.656000
177 168 1775710089.673000
171 170 1775710089.690000
165 171 1775710089.706000
159 171 1775710089.723000
155 171 1775710089.740000
154 171 1775710089.756000

STROKE 2
206 143 1775710089.906000
212 137 1775710089.972000
212 143 1775710089.988000
212 149 1775710090.005000
212 156 1775710090.022000
212 161 1775710090.038000
210 164 1775710090.056000
206 166 1775710090.072000
200 166 1775710090.089000
195 166 1775710090.106000
191 164 1775710090.122000
189 163 1775710090.139000

STROKE 3
198 133 1775710090.312000
189 123 1775710090.339000
187 118 1775710090.355000
185 113 1775710090.372000
185 106 1775710090.389000
188 99 1775710090.405000
195 93 1775710090.422000
203 89 1775710090.439000
211 89 1775710090.455000
216 89 1775710090.472000
220 92 1775710090.488000
221 97 1775710090.505000
222 103 1775710090.522000
222 110 1775710090.538000
219 116 1775710090.555000
213 121 1775710090.572000
206 125 1775710090.588000
200 126 1775710090.605000
195 126 1775710090.622000
191 125 1775710090.638000
190 121 1775710090.655000
190 118 1775710090.672000
194 115 1775710090.688000
199 114 1775710090.705000
204 114 1775710090.721000
209 115 1775710090.738000

STROKE 4
239 143 1775710091.976000
240 137 1775710092.237000
237 137 1775710092.253000
235 137 1775710092.269000
234 137 1775710092.286000

STROKE 5
244 180 1775710092.575000
248 171 1775710092.719000
244 171 1775710092.736000
242 171 1775710092.752000
240 171 1775710092.769000
239 170 1775710092.785000
239 170 1775710092.802000
240 170 1775710092.818000
242 170 1775710092.835000

