STROKE 1
232 364 1775578696.343000
232 358 1775578696.467000
232 352 1775578696.480000
232 346 1775578696.489000
232 336 1775578696.500000
233 333 1775578696.510000
236 330 1775578696.520000
237 328 1775578696.530000
241 327 1775578696.540000
247 323 1775578696.550000
251 322 1775578696.560000
256 321 1775578696.569000
268 321 1775578696.580000
274 321 1775578696.589000
281 323 1775578696.600000
292 329 1775578696.610000
299 334 1775578696.620000
304 340 1775578696.630000
309 346 1775578696.640000
316 358 1775578696.650000
319 365 1775578696.660000
320 370 1775578696.670000
321 376 1775578696.680000
323 382 1775578696.689000
324 393 1775578696.700000
324 399 1775578696.710000
324 404 1775578696.720000
324 410 1775578696.730000
324 414 1775578696.740000
321 423 1775578696.750000
319 428 1775578696.760000
316 435 1775578696.770000
313 439 1775578696.780000
311 442 1775578696.791000
309 444 1775578696.800000
305 449 1775578696.810000
302 453 1775578696.820000
300 454 1775578696.830000
298 457 1775578696.840000
294 460 1775578696.850000
292 462 1775578696.860000
290 463 1775578696.870000
288 465 1775578696.880000
283 466 1775578696.890000
281 467 1775578696.900000
279 467 1775578696.909000
276 468 1775578696.920000
271 468 1775578696.930000
268 468 1775578696.941000
266 468 1775578696.950000
264 467 1775578696.960000
262 467 1775578696.970000
259 465 1775578696.980000
258 465 1775578696.990000
258 465 1775578697.000000
258 464 1775578697.009000
258 464 1775578697.019000
258 463 1775578697.030000

STROKE 2
359 345 1775578697.693000
360 345 1775578697.855000
361 345 1775578697.870000
365 345 1775578697.880000
367 345 1775578697.890000
369 345 1775578697.900000
373 345 1775578697.910000
381 345 1775578697.920000
385 345 1775578697.930000
388 345 1775578697.940000
392 346 1775578697.950000
398 350 1775578697.960000
401 351 1775578697.970000
402 353 1775578697.980000
405 357 1775578697.990000
407 361 1775578698.000000
409 366 1775578698.010000
410 368 1775578698.020000
411 373 1775578698.030000
412 379 1775578698.040000
413 381 1775578698.050000
413 386 1775578698.060000
413 390 1775578698.070000
413 398 1775578698.080000
413 400 1775578698.089000
413 405 1775578698.100000
413 407 1775578698.109000
412 415 1775578698.120000
411 418 1775578698.130000
411 421 1775578698.140000
409 426 1775578698.150000
408 431 1775578698.160000
407 434 1775578698.170000
406 437 1775578698.180000
405 439 1775578698.189000
402 444 1775578698.200000
401 446 1775578698.210000
400 448 1775578698.219000
398 450 1775578698.230000
396 453 1775578698.240000
394 454 1775578698.250000
392 455 1775578698.260000
391 456 1775578698.270000
387 458 1775578698.280000
385 459 1775578698.290000
383 459 1775578698.300000
381 460 1775578698.310000
376 461 1775578698.320000
373 462 1775578698.330000
372 462 1775578698.340000
367 463 1775578698.350000
362 464 1775578698.359000
359 464 1775578698.370000
356 464 1775578698.380000
353 464 1775578698.390000
347 464 1775578698.399000
345 464 1775578698.410000
343 464 1775578698.420000
340 464 1775578698.429000
336 464 1775578698.440000
335 464 1775578698.450000
333 464 1775578698.460000
331 464 1775578698.470000
329 463 1775578698.479000
328 463 1775578698.490000
328 463 1775578698.500000
327 463 1775578698.510000
327 462 1775578698.520000
326 462 1775578698.529000
326 462 1775578698.543000
326 462 1775578698.590000
325 461 1775578698.606000
325 461 1775578698.614000
324 460 1775578698.622000
324 460 1775578698.630000
323 459 1775578698.640000
322 458 1775578698.650000
321 457 1775578698.660000
320 456 1775578698.670000
318 454 1775578698.679000
317 453 1775578698.690000
317 453 1775578698.700000
316 452 1775578698.710000
316 451 1775578698.720000
315 451 1775578698.730000
315 451 1775578698.740000
315 451 1775578698.750000
315 450 1775578698.760000
315 450 1775578698.918000
314 449 1775578698.930000
314 449 1775578698.940000
313 448 1775578698.950000
313 447 1775578698.960000
313 447 1775578698.969000
313 446 1775578698.980000
312 446 1775578698.990000
312 446 1775578698.999000
312 445 1775578699.010000
312 445 1775578699.020000
311 445 1775578699.030000
311 445 1775578699.040000
311 444 1775578699.050000
311 444 1775578699.060000
310 444 1775578699.070000
310 444 1775578699.080000
310 444 1775578699.090000
310 443 1775578699.099000
310 443 1775578699.110000

