STROKE 1
220 186 1775643999.381000
209 184 1775643999.424000
204 184 1775643999.440000
200 184 1775643999.457000
195 180 1775643999.473000
191 174 1775643999.490000
189 167 1775643999.507000
189 159 1775643999.523000
190 154 1775643999.540000
197 152 1775643999.556000
206 152 1775643999.573000
214 152 1775643999.590000
220 153 1775643999.606000
225 157 1775643999.623000

STROKE 2
208 117 1775643999.863000
210 115 1775644000.040000
210 118 1775644000.056000
209 120 1775644000.073000
207 120 1775644000.089000
204 120 1775644000.106000
203 120 1775644000.123000
203 120 1775644000.139000

