STROKE 1
112 139 1775905156.833000
121 127 1775905156.875000
125 127 1775905156.892000
129 127 1775905156.908000
132 132 1775905156.925000
133 137 1775905156.941000
133 142 1775905156.957000
133 147 1775905156.975000
130 149 1775905156.991000
127 150 1775905157.008000
125 151 1775905157.025000
125 151 1775905157.042000
125 151 1775905157.058000
125 152 1775905157.074000
125 154 1775905157.091000
126 157 1775905157.108000
127 161 1775905157.124000
127 164 1775905157.141000
127 166 1775905157.158000
125 168 1775905157.174000
121 168 1775905157.191000
117 168 1775905157.207000
114 168 1775905157.224000
112 168 1775905157.241000

STROKE 2
133 143 1775905157.548000
139 132 1775905157.574000
140 129 1775905157.590000
145 127 1775905157.607000
151 127 1775905157.624000
156 127 1775905157.640000
161 130 1775905157.657000
165 134 1775905157.674000
166 140 1775905157.691000
166 145 1775905157.707000
166 151 1775905157.724000
162 156 1775905157.740000
158 160 1775905157.757000
153 162 1775905157.773000
149 162 1775905157.790000
147 162 1775905157.807000
146 161 1775905157.823000
146 157 1775905157.840000
146 154 1775905157.857000
148 151 1775905157.873000
151 149 1775905157.890000
157 148 1775905157.907000

STROKE 3
162 123 1775905158.164000
154 122 1775905158.206000
150 122 1775905158.223000
147 122 1775905158.240000
145 118 1775905158.256000
145 110 1775905158.273000
148 102 1775905158.290000
154 97 1775905158.306000
159 95 1775905158.323000
164 94 1775905158.339000
168 94 1775905158.356000
170 99 1775905158.372000
170 105 1775905158.389000
170 112 1775905158.406000
169 119 1775905158.423000
161 125 1775905158.439000

STROKE 4
152 157 1775905158.879000
150 157 1775905158.922000
150 166 1775905158.939000
150 174 1775905158.955000
150 182 1775905158.972000
152 188 1775905158.988000
154 192 1775905159.005000
157 192 1775905159.022000
161 192 1775905159.038000
169 190 1775905159.055000

