STROKE 1
147 139 1775794744.885000
152 141 1775794744.928000
156 143 1775794744.945000
159 148 1775794744.961000
160 152 1775794744.978000
160 156 1775794744.994000
156 158 1775794745.011000
148 158 1775794745.028000
142 158 1775794745.044000
139 153 1775794745.061000
138 147 1775794745.078000
138 140 1775794745.094000
142 134 1775794745.111000
147 131 1775794745.128000
154 128 1775794745.144000
160 127 1775794745.161000
166 127 1775794745.177000
170 127 1775794745.194000
172 130 1775794745.211000
173 135 1775794745.227000
174 142 1775794745.244000
174 150 1775794745.261000
174 160 1775794745.277000
174 171 1775794745.294000
174 182 1775794745.310000
174 191 1775794745.327000
174 198 1775794745.344000
174 201 1775794745.360000
174 201 1775794745.377000

STROKE 2
158 171 1775794745.584000
156 175 1775794745.644000
156 183 1775794745.660000
156 191 1775794745.677000
156 199 1775794745.694000
156 205 1775794745.710000
155 211 1775794745.727000
151 216 1775794745.743000
146 218 1775794745.760000
141 218 1775794745.777000
137 218 1775794745.793000
134 218 1775794745.810000
134 218 1775794745.826000

STROKE 3
218 152 1775794746.017000
203 152 1775794746.042000
193 153 1775794746.059000
185 153 1775794746.076000
180 153 1775794746.093000
178 151 1775794746.109000
178 146 1775794746.126000
179 139 1775794746.143000
183 132 1775794746.159000
188 128 1775794746.176000
193 125 1775794746.192000
197 124 1775794746.209000
198 124 1775794746.226000
197 124 1775794746.259000
192 124 1775794746.276000
187 123 1775794746.292000
183 119 1775794746.309000
182 114 1775794746.326000
182 109 1775794746.342000
188 105 1775794746.359000
199 104 1775794746.375000
210 104 1775794746.392000
220 112 1775794746.409000

STROKE 4
227 133 1775794749.778000
238 132 1775794750.021000
236 132 1775794750.037000
234 132 1775794750.053000
234 132 1775794750.070000
233 132 1775794750.087000
233 132 1775794750.103000

STROKE 5
227 159 1775794750.444000
233 151 1775794750.536000
235 151 1775794750.553000
236 151 1775794750.569000
236 152 1775794750.586000
236 153 1775794750.602000
235 154 1775794750.619000
232 155 1775794750.635000
230 155 1775794750.652000
229 156 1775794750.669000
229 159 1775794750.686000

