STROKE 1
124 127 1775798595.294000
138 125 1775798595.355000
148 132 1775798595.371000
156 140 1775798595.388000
160 147 1775798595.405000
160 154 1775798595.421000
160 160 1775798595.438000
155 164 1775798595.455000
149 166 1775798595.471000
142 166 1775798595.488000
137 166 1775798595.505000
134 164 1775798595.521000
134 159 1775798595.538000
134 155 1775798595.555000
137 151 1775798595.571000
143 149 1775798595.588000
151 146 1775798595.604000
158 145 1775798595.621000
164 144 1775798595.638000
167 144 1775798595.654000
168 144 1775798595.671000
168 143 1775798595.688000
168 141 1775798595.704000
168 136 1775798595.721000
170 131 1775798595.738000
172 127 1775798595.754000
175 124 1775798595.771000
179 124 1775798595.787000
182 124 1775798595.804000
185 126 1775798595.821000
187 133 1775798595.837000
187 141 1775798595.854000
187 148 1775798595.871000
186 154 1775798595.887000
181 159 1775798595.904000
176 162 1775798595.920000
172 163 1775798595.937000
168 163 1775798595.954000
166 163 1775798595.970000
165 162 1775798595.987000

STROKE 2
227 155 1775798596.278000
221 155 1775798596.337000
217 155 1775798596.353000
212 155 1775798596.370000
207 154 1775798596.387000
204 148 1775798596.403000
203 141 1775798596.420000
203 133 1775798596.436000
204 127 1775798596.453000
210 122 1775798596.470000
214 120 1775798596.486000
217 120 1775798596.503000
218 120 1775798596.520000
218 120 1775798596.553000
213 120 1775798596.570000
210 120 1775798596.586000
207 118 1775798596.603000
205 114 1775798596.620000
205 110 1775798596.636000
209 107 1775798596.653000
217 106 1775798596.670000
229 106 1775798596.686000
241 108 1775798596.703000

STROKE 3
242 129 1775798598.874000
245 131 1775798599.049000
244 131 1775798599.066000
244 131 1775798599.082000
244 131 1775798599.149000

STROKE 4
244 161 1775798599.339000
249 154 1775798599.532000
248 154 1775798599.549000
247 154 1775798599.565000
247 154 1775798599.582000
248 158 1775798599.615000

