STROKE 1
159 165 1775907560.216000
154 156 1775907560.256000
153 149 1775907560.273000
152 144 1775907560.290000
152 139 1775907560.306000
152 135 1775907560.323000
152 132 1775907560.340000
153 131 1775907560.356000
156 130 1775907560.373000
158 130 1775907560.390000
159 130 1775907560.406000
161 131 1775907560.423000
162 132 1775907560.439000
164 135 1775907560.456000
166 138 1775907560.473000
167 141 1775907560.489000
169 144 1775907560.506000
169 147 1775907560.523000
170 148 1775907560.539000
170 149 1775907560.556000
171 149 1775907560.572000
171 148 1775907560.589000
172 142 1775907560.606000
174 137 1775907560.623000
177 133 1775907560.639000
180 131 1775907560.656000
183 129 1775907560.672000
187 129 1775907560.689000
190 129 1775907560.706000
192 130 1775907560.722000
195 133 1775907560.739000
196 136 1775907560.756000
197 140 1775907560.773000
197 143 1775907560.789000
197 146 1775907560.805000
197 148 1775907560.822000
197 150 1775907560.839000
197 151 1775907560.855000
197 152 1775907560.872000
197 153 1775907560.888000

STROKE 2
233 161 1775907561.097000
226 163 1775907561.155000
222 163 1775907561.172000
217 161 1775907561.188000
213 156 1775907561.205000
211 151 1775907561.222000
210 146 1775907561.238000
210 141 1775907561.255000
211 138 1775907561.272000
216 135 1775907561.288000
221 134 1775907561.305000
225 134 1775907561.321000
227 134 1775907561.338000
228 134 1775907561.355000
225 134 1775907561.405000
221 133 1775907561.422000
218 128 1775907561.438000
216 123 1775907561.455000
216 117 1775907561.471000
216 111 1775907561.488000
220 108 1775907561.504000
225 106 1775907561.521000
231 106 1775907561.538000
240 108 1775907561.554000

