STROKE 1
156 158 1775798448.367000
151 147 1775798448.410000
151 142 1775798448.427000
151 136 1775798448.444000
151 130 1775798448.460000
153 125 1775798448.477000
158 121 1775798448.494000
164 119 1775798448.510000
172 119 1775798448.527000
180 119 1775798448.543000
187 119 1775798448.560000
192 125 1775798448.577000
194 131 1775798448.593000
196 138 1775798448.610000
196 144 1775798448.627000
196 149 1775798448.643000
196 152 1775798448.660000
195 155 1775798448.676000
194 157 1775798448.693000
193 159 1775798448.710000

