STROKE 1
128 138 1775889950.772000
139 137 1775889950.832000
142 141 1775889950.848000
145 145 1775889950.865000
145 150 1775889950.881000
145 154 1775889950.898000
142 155 1775889950.915000
138 155 1775889950.931000
134 154 1775889950.948000
131 148 1775889950.965000
129 141 1775889950.981000
129 132 1775889950.998000
131 124 1775889951.014000
136 119 1775889951.031000
142 118 1775889951.048000
150 119 1775889951.064000

STROKE 2
167 126 1775889951.322000
175 115 1775889951.364000
182 115 1775889951.380000
188 119 1775889951.397000
190 123 1775889951.414000
190 128 1775889951.430000
190 133 1775889951.447000
188 135 1775889951.464000
186 137 1775889951.480000
184 138 1775889951.497000
184 138 1775889951.513000
184 138 1775889951.530000
185 140 1775889951.547000
189 144 1775889951.564000
191 150 1775889951.580000
192 157 1775889951.597000
192 163 1775889951.613000
189 167 1775889951.630000
184 167 1775889951.647000
179 167 1775889951.663000

STROKE 3
193 154 1775889951.871000
194 143 1775889951.896000
194 138 1775889951.913000
198 133 1775889951.930000
205 130 1775889951.946000
214 129 1775889951.963000
221 129 1775889951.980000
227 130 1775889951.996000
231 135 1775889952.013000
232 141 1775889952.029000
232 147 1775889952.046000
232 154 1775889952.063000
228 161 1775889952.079000
224 166 1775889952.096000
219 167 1775889952.113000
213 167 1775889952.129000
210 167 1775889952.146000
210 162 1775889952.162000
210 157 1775889952.179000
214 154 1775889952.196000
225 153 1775889952.213000

STROKE 4
238 157 1775889952.436000
243 143 1775889952.479000
247 140 1775889952.495000
252 137 1775889952.512000
259 136 1775889952.529000
265 136 1775889952.545000
269 139 1775889952.562000
271 143 1775889952.579000
271 149 1775889952.595000
271 155 1775889952.612000
268 163 1775889952.629000
264 166 1775889952.645000

STROKE 5
266 133 1775889952.802000
258 131 1775889952.845000
253 131 1775889952.861000
247 131 1775889952.878000
243 126 1775889952.895000
242 116 1775889952.911000
242 105 1775889952.928000
245 96 1775889952.945000
252 94 1775889952.961000
265 94 1775889952.978000
277 97 1775889952.995000

