STROKE 1
160 133 1775906647.073000
153 139 1775906647.113000
151 145 1775906647.130000
151 150 1775906647.147000
151 153 1775906647.164000
156 156 1775906647.180000
163 158 1775906647.197000
171 159 1775906647.213000
174 159 1775906647.230000

STROKE 2
188 133 1775906647.389000
193 132 1775906647.463000
194 136 1775906647.480000
195 142 1775906647.497000
195 149 1775906647.513000
191 157 1775906647.530000
185 163 1775906647.546000
179 164 1775906647.563000
173 164 1775906647.580000
169 164 1775906647.596000
167 159 1775906647.613000
166 154 1775906647.629000
166 150 1775906647.646000
169 148 1775906647.662000
174 147 1775906647.679000
179 147 1775906647.696000
183 149 1775906647.712000
185 153 1775906647.729000

STROKE 3
200 128 1775906647.971000
189 128 1775906648.012000
183 129 1775906648.028000
178 131 1775906648.045000
173 131 1775906648.062000
172 131 1775906648.078000
172 123 1775906648.095000
176 113 1775906648.112000
183 106 1775906648.129000
190 102 1775906648.145000
196 101 1775906648.162000
200 101 1775906648.178000
201 107 1775906648.195000
201 116 1775906648.212000
194 128 1775906648.228000
188 134 1775906648.245000

STROKE 4
180 169 1775906648.620000
175 168 1775906648.678000
175 176 1775906648.695000
175 185 1775906648.711000
175 194 1775906648.728000
175 202 1775906648.744000
175 209 1775906648.761000
177 212 1775906648.778000
179 212 1775906648.794000
184 212 1775906648.811000
191 212 1775906648.828000
198 210 1775906648.844000

STROKE 5
200 188 1775906649.053000
198 185 1775906649.261000
198 185 1775906649.277000
197 185 1775906649.294000
197 185 1775906649.344000
201 188 1775906649.360000

