STROKE 1
154 147 1775580309.587000
162 143 1775580309.612000
166 143 1775580309.629000
170 145 1775580309.645000
173 149 1775580309.662000
174 154 1775580309.679000
174 162 1775580309.695000
172 167 1775580309.712000
166 171 1775580309.729000
161 172 1775580309.745000
155 172 1775580309.762000
150 172 1775580309.778000
145 167 1775580309.795000
142 159 1775580309.812000
142 150 1775580309.828000
142 140 1775580309.845000
145 129 1775580309.862000
151 121 1775580309.878000
158 115 1775580309.895000
163 112 1775580309.912000
167 112 1775580309.928000
173 112 1775580309.945000
180 117 1775580309.961000
183 119 1775580309.978000

STROKE 2
211 139 1775580310.152000
208 147 1775580310.245000
208 151 1775580310.261000
208 154 1775580310.278000
207 156 1775580310.295000
204 156 1775580310.311000
202 156 1775580310.328000
200 153 1775580310.345000
200 146 1775580310.361000
200 137 1775580310.378000
202 128 1775580310.394000
205 121 1775580310.411000
209 116 1775580310.428000
213 113 1775580310.444000
217 113 1775580310.461000
220 113 1775580310.477000
222 115 1775580310.494000
223 121 1775580310.511000
224 128 1775580310.527000
224 139 1775580310.544000
224 149 1775580310.561000
223 160 1775580310.577000
221 170 1775580310.594000
219 180 1775580310.611000
218 189 1775580310.627000
216 197 1775580310.644000
215 204 1775580310.660000
215 209 1775580310.677000
215 210 1775580310.694000
218 210 1775580310.710000
224 209 1775580310.727000
232 203 1775580310.744000
240 197 1775580310.760000
245 193 1775580310.777000

STROKE 3
257 118 1775580311.018000
250 125 1775580311.210000
250 124 1775580311.227000
250 123 1775580311.243000
251 122 1775580311.260000
252 122 1775580311.276000
253 122 1775580311.293000
253 123 1775580311.343000
252 123 1775580311.360000
251 123 1775580311.376000
251 124 1775580311.393000

STROKE 4
262 152 1775580312.299000
266 157 1775580312.492000
263 157 1775580312.508000
261 157 1775580312.524000
260 157 1775580312.541000
259 157 1775580312.558000
259 155 1775580312.574000
260 154 1775580312.591000

