STROKE 1
172 132 1775580016.150000
182 124 1775580016.193000
189 123 1775580016.210000
195 123 1775580016.226000
200 123 1775580016.243000
204 124 1775580016.259000
205 129 1775580016.276000
206 134 1775580016.293000
206 138 1775580016.309000
205 141 1775580016.326000
200 144 1775580016.342000
196 146 1775580016.359000
193 147 1775580016.376000
192 147 1775580016.392000
192 147 1775580016.409000
192 148 1775580016.426000
195 150 1775580016.442000
199 153 1775580016.459000
204 156 1775580016.475000
207 160 1775580016.492000
209 163 1775580016.509000
209 166 1775580016.525000
209 169 1775580016.542000
207 171 1775580016.559000
202 172 1775580016.575000
196 174 1775580016.592000
191 174 1775580016.609000
189 175 1775580016.625000
187 175 1775580016.642000
187 175 1775580016.659000

STROKE 2
194 110 1775580016.848000
185 96 1775580016.875000
185 90 1775580016.891000
186 85 1775580016.908000
190 79 1775580016.925000
198 75 1775580016.941000
207 72 1775580016.958000
215 71 1775580016.975000
222 71 1775580016.991000
226 71 1775580017.008000
227 76 1775580017.025000
228 83 1775580017.041000
229 91 1775580017.058000
229 99 1775580017.075000
229 109 1775580017.091000
229 118 1775580017.108000
229 128 1775580017.125000
229 137 1775580017.141000
231 146 1775580017.158000
232 154 1775580017.174000
234 161 1775580017.191000
235 166 1775580017.208000
237 169 1775580017.224000
238 170 1775580017.241000

