STROKE 1
135 135 1775646078.019000
142 136 1775646078.077000
144 142 1775646078.093000
145 144 1775646078.110000
145 147 1775646078.111000
145 149 1775646078.126000
145 150 1775646078.143000
141 150 1775646078.160000
137 147 1775646078.176000
133 141 1775646078.193000
132 135 1775646078.210000
131 129 1775646078.227000
131 125 1775646078.243000
135 121 1775646078.260000
141 120 1775646078.276000
146 119 1775646078.293000
150 119 1775646078.309000
152 119 1775646078.326000
155 122 1775646078.343000
157 128 1775646078.359000
158 135 1775646078.376000
160 144 1775646078.393000
161 156 1775646078.409000
161 169 1775646078.426000
161 182 1775646078.443000
161 193 1775646078.459000
160 202 1775646078.476000
160 207 1775646078.492000
160 210 1775646078.509000
160 210 1775646078.526000
164 210 1775646078.542000
169 210 1775646078.559000
174 209 1775646078.576000
178 208 1775646078.592000

STROKE 2
192 127 1775646078.751000
202 119 1775646078.792000
206 119 1775646078.809000
211 122 1775646078.825000
216 126 1775646078.842000
218 131 1775646078.859000
218 135 1775646078.875000
218 140 1775646078.892000
217 144 1775646078.908000
212 148 1775646078.925000
205 150 1775646078.942000
198 152 1775646078.958000
192 152 1775646078.975000
189 152 1775646078.992000
188 150 1775646079.008000
188 148 1775646079.025000
188 147 1775646079.042000
188 147 1775646079.058000
190 147 1775646079.075000
192 147 1775646079.091000
194 151 1775646079.108000
196 158 1775646079.125000
197 168 1775646079.141000
199 177 1775646079.158000
201 185 1775646079.175000
203 191 1775646079.191000
206 195 1775646079.208000
210 195 1775646079.225000
217 195 1775646079.241000
227 194 1775646079.258000
239 192 1775646079.275000
249 191 1775646079.291000
256 191 1775646079.308000

STROKE 3
250 122 1775646079.466000
258 128 1775646079.525000
259 136 1775646079.541000
259 144 1775646079.558000
259 149 1775646079.574000
256 154 1775646079.591000
248 158 1775646079.607000
239 158 1775646079.624000
230 158 1775646079.641000
222 157 1775646079.657000
217 152 1775646079.674000
215 150 1775646079.691000

STROKE 4
252 124 1775646079.849000
242 124 1775646079.890000
236 123 1775646079.907000
231 117 1775646079.923000
227 109 1775646079.940000
226 101 1775646079.957000
226 95 1775646079.973000
229 92 1775646079.990000
237 91 1775646080.007000
252 91 1775646080.023000
266 96 1775646080.040000

