STROKE 1
97 154 1775805903.154000
114 147 1775805903.279000
120 148 1775805903.296000
124 151 1775805903.312000
124 155 1775805903.329000
124 161 1775805903.345000
117 167 1775805903.362000
108 172 1775805903.379000
103 173 1775805903.395000
99 174 1775805903.412000
96 174 1775805903.428000
95 172 1775805903.445000
95 167 1775805903.462000
95 162 1775805903.478000
95 157 1775805903.495000
95 152 1775805903.511000
97 146 1775805903.528000
101 140 1775805903.545000
104 134 1775805903.561000
108 130 1775805903.578000
112 128 1775805903.595000
119 128 1775805903.611000
127 128 1775805903.628000

STROKE 2
146 136 1775805904.319000
157 131 1775805904.394000
159 132 1775805904.410000
161 135 1775805904.427000
163 140 1775805904.444000
163 144 1775805904.460000
163 150 1775805904.477000
163 157 1775805904.494000
162 162 1775805904.510000
160 167 1775805904.527000
157 170 1775805904.543000
153 171 1775805904.560000
150 172 1775805904.577000
148 172 1775805904.593000
145 172 1775805904.610000
142 172 1775805904.627000
141 171 1775805904.643000
141 170 1775805904.660000

STROKE 3
178 133 1775805904.885000
188 130 1775805904.960000
192 133 1775805904.976000
195 138 1775805904.993000
197 142 1775805905.009000
197 147 1775805905.026000
197 152 1775805905.043000
197 157 1775805905.059000
193 161 1775805905.076000
188 163 1775805905.093000
183 164 1775805905.109000
179 164 1775805905.126000
175 164 1775805905.143000
172 164 1775805905.159000
170 164 1775805905.176000
170 164 1775805905.192000

STROKE 4
173 168 1775805909.094000
180 162 1775805909.170000
182 162 1775805909.187000
186 162 1775805909.203000
189 162 1775805909.220000
191 164 1775805909.236000
193 167 1775805909.253000
194 171 1775805909.270000
195 175 1775805909.286000
195 179 1775805909.303000
195 183 1775805909.319000
195 187 1775805909.336000
193 190 1775805909.353000
191 192 1775805909.369000
189 194 1775805909.386000
187 195 1775805909.403000
185 195 1775805909.419000
182 195 1775805909.436000
180 195 1775805909.452000
177 195 1775805909.469000
174 193 1775805909.486000
172 187 1775805909.502000
171 182 1775805909.519000
171 178 1775805909.536000
171 174 1775805909.552000
171 171 1775805909.569000
172 168 1775805909.585000
174 168 1775805909.602000
175 168 1775805909.619000

STROKE 5
203 132 1775805909.909000
209 128 1775805910.152000
208 128 1775805910.169000
206 128 1775805910.185000
205 128 1775805910.201000
207 128 1775805910.252000

STROKE 6
224 161 1775805911.307000
219 159 1775805911.583000
218 159 1775805911.600000
218 159 1775805911.616000

