STROKE 1
118 174 1775908377.955000
119 163 1775908377.964000
120 154 1775908377.981000
125 146 1775908377.998000
130 141 1775908378.015000
134 139 1775908378.031000
137 139 1775908378.048000
141 139 1775908378.064000
144 141 1775908378.081000
145 144 1775908378.098000
146 148 1775908378.114000
146 151 1775908378.131000
146 155 1775908378.147000
145 157 1775908378.164000
144 158 1775908378.181000
144 158 1775908378.197000
144 154 1775908378.231000
148 150 1775908378.247000
153 147 1775908378.264000
158 146 1775908378.281000
162 146 1775908378.297000
166 146 1775908378.314000
167 148 1775908378.330000
167 152 1775908378.347000
167 156 1775908378.364000
167 161 1775908378.380000
164 166 1775908378.397000

STROKE 2
181 148 1775908378.539000
182 153 1775908378.597000
182 162 1775908378.614000
182 171 1775908378.631000
182 181 1775908378.647000
182 189 1775908378.663000
181 196 1775908378.680000
178 201 1775908378.697000
173 203 1775908378.714000
167 203 1775908378.730000
161 203 1775908378.746000
156 200 1775908378.763000
154 194 1775908378.780000
154 186 1775908378.796000
154 179 1775908378.813000
157 174 1775908378.830000
160 172 1775908378.846000

STROKE 3
209 143 1775908379.039000
200 142 1775908379.096000
198 143 1775908379.113000
197 146 1775908379.130000
197 149 1775908379.146000
197 152 1775908379.163000
200 155 1775908379.180000
202 157 1775908379.196000
203 160 1775908379.212000
203 162 1775908379.229000
203 163 1775908379.246000
202 163 1775908379.262000
198 163 1775908379.279000
196 163 1775908379.295000
195 163 1775908379.312000
195 162 1775908379.329000
195 161 1775908379.345000
197 161 1775908379.379000
202 165 1775908379.395000
205 172 1775908379.412000
208 180 1775908379.429000
209 190 1775908379.445000
209 199 1775908379.462000
210 207 1775908379.478000
210 213 1775908379.495000
210 217 1775908379.512000
210 219 1775908379.528000

STROKE 4
212 142 1775908379.704000
207 136 1775908379.745000
204 136 1775908379.761000
202 136 1775908379.778000
201 132 1775908379.795000
201 124 1775908379.811000
206 115 1775908379.828000
213 110 1775908379.845000
220 110 1775908379.861000
229 113 1775908379.878000

STROKE 5
235 147 1775908380.153000
237 147 1775908380.394000
239 147 1775908380.411000
240 147 1775908380.428000
240 147 1775908380.444000
240 147 1775908380.478000
237 147 1775908380.494000
235 147 1775908380.511000
234 147 1775908380.527000
234 147 1775908380.544000
235 147 1775908380.578000

STROKE 6
231 179 1775908380.812000
243 178 1775908381.060000
240 178 1775908381.077000
237 178 1775908381.093000
235 178 1775908381.110000
234 178 1775908381.126000
234 178 1775908381.143000
237 178 1775908381.194000

