STROKE 1
114 174 1775579700.042000
105 160 1775579700.063000
103 155 1775579700.080000
102 149 1775579700.097000
101 144 1775579700.114000
101 139 1775579700.130000
101 134 1775579700.147000
102 127 1775579700.164000
107 120 1775579700.180000
116 114 1775579700.197000
126 108 1775579700.214000
136 105 1775579700.230000
146 104 1775579700.247000
156 104 1775579700.264000
165 104 1775579700.280000
173 104 1775579700.297000
178 111 1775579700.314000
180 123 1775579700.331000
180 135 1775579700.347000
180 145 1775579700.363000
180 155 1775579700.380000
181 162 1775579700.397000
182 170 1775579700.413000
184 178 1775579700.430000
187 186 1775579700.447000
190 192 1775579700.463000
194 198 1775579700.480000
200 201 1775579700.497000
208 202 1775579700.513000
216 202 1775579700.530000
224 202 1775579700.547000
231 198 1775579700.563000
237 193 1775579700.580000
243 188 1775579700.597000
246 182 1775579700.613000
248 176 1775579700.630000
249 168 1775579700.647000
249 161 1775579700.664000
249 155 1775579700.680000
249 148 1775579700.697000
249 142 1775579700.713000
248 136 1775579700.730000
247 129 1775579700.747000
246 124 1775579700.763000
244 121 1775579700.780000
243 119 1775579700.797000
241 119 1775579700.813000
238 119 1775579700.830000
234 119 1775579700.847000

STROKE 2
238 169 1775579701.089000
253 161 1775579701.148000
256 160 1775579701.164000
258 157 1775579701.181000
260 153 1775579701.197000
261 147 1775579701.214000
263 142 1775579701.231000
267 138 1775579701.248000
270 134 1775579701.263000
275 133 1775579701.280000
281 132 1775579701.297000
288 132 1775579701.313000
297 133 1775579701.330000
307 137 1775579701.347000
315 141 1775579701.364000
320 146 1775579701.381000
324 153 1775579701.397000
326 160 1775579701.413000
328 166 1775579701.430000
329 173 1775579701.447000
330 181 1775579701.463000
330 188 1775579701.480000
330 194 1775579701.497000
328 200 1775579701.513000
326 204 1775579701.530000
323 208 1775579701.547000
319 210 1775579701.563000
315 213 1775579701.580000
312 215 1775579701.597000
310 216 1775579701.613000
309 217 1775579701.630000
308 217 1775579701.647000
307 217 1775579701.663000

