STROKE 1
134 159 1775799061.328000
126 160 1775799061.387000
124 160 1775799061.404000
121 159 1775799061.420000
119 156 1775799061.437000
118 149 1775799061.453000
118 142 1775799061.470000
118 136 1775799061.487000
122 132 1775799061.503000
127 128 1775799061.520000
132 126 1775799061.537000
137 126 1775799061.553000
140 126 1775799061.570000
142 126 1775799061.586000
144 128 1775799061.603000
145 132 1775799061.620000
145 136 1775799061.636000
145 141 1775799061.653000
145 144 1775799061.670000
144 147 1775799061.686000
141 150 1775799061.703000
138 153 1775799061.720000
135 155 1775799061.736000
132 156 1775799061.753000

STROKE 2
145 138 1775799064.173000
147 125 1775799064.216000
149 125 1775799064.233000
153 125 1775799064.249000
157 125 1775799064.266000
161 125 1775799064.283000
165 125 1775799064.299000
167 126 1775799064.316000
168 131 1775799064.332000
169 136 1775799064.349000
169 141 1775799064.366000
169 145 1775799064.382000
168 149 1775799064.399000
165 151 1775799064.416000
161 153 1775799064.432000
156 153 1775799064.449000
152 153 1775799064.466000
150 153 1775799064.482000
148 152 1775799064.499000

STROKE 3
148 164 1775799067.785000
154 155 1775799067.860000
158 155 1775799067.876000
161 155 1775799067.893000
164 155 1775799067.909000
166 157 1775799067.926000
168 159 1775799067.943000
168 163 1775799067.959000
168 166 1775799067.976000
168 170 1775799067.993000
168 173 1775799068.009000
166 176 1775799068.026000
164 178 1775799068.043000
160 180 1775799068.060000
157 181 1775799068.076000
153 181 1775799068.093000
150 180 1775799068.110000
148 176 1775799068.126000
147 171 1775799068.143000
147 166 1775799068.160000
147 163 1775799068.176000
148 160 1775799068.193000

STROKE 4
204 115 1775799068.517000
197 121 1775799068.660000
197 124 1775799068.676000
197 127 1775799068.693000
197 130 1775799068.709000
197 134 1775799068.726000
196 137 1775799068.743000
191 139 1775799068.759000
186 139 1775799068.775000
182 139 1775799068.792000
180 139 1775799068.809000
180 137 1775799068.825000
180 135 1775799068.842000
181 133 1775799068.859000
184 133 1775799068.875000
187 133 1775799068.892000
189 135 1775799068.908000
192 140 1775799068.925000
194 147 1775799068.942000
195 156 1775799068.959000
196 165 1775799068.975000
197 174 1775799068.992000
197 181 1775799069.008000
198 187 1775799069.025000
198 189 1775799069.042000
198 190 1775799069.058000

STROKE 5
194 121 1775799069.233000
183 118 1775799069.342000
183 108 1775799069.358000
183 98 1775799069.375000
185 90 1775799069.391000
190 85 1775799069.408000
195 84 1775799069.425000
201 85 1775799069.441000
223 92 1775799069.458000

STROKE 6
224 128 1775799069.765000
226 121 1775799069.941000
226 120 1775799069.958000
226 118 1775799069.974000
226 118 1775799069.991000
226 118 1775799070.041000

STROKE 7
223 149 1775799070.297000
222 147 1775799070.490000
223 145 1775799070.507000
225 145 1775799070.523000
227 146 1775799070.540000

