STROKE 1
146 158 1775645329.307000
137 161 1775645329.366000
135 161 1775645329.383000
132 161 1775645329.399000
129 158 1775645329.416000
128 152 1775645329.433000
128 144 1775645329.449000
130 138 1775645329.466000
135 134 1775645329.482000
141 132 1775645329.499000
145 131 1775645329.515000
149 131 1775645329.532000
151 131 1775645329.549000
153 134 1775645329.565000
154 139 1775645329.582000
155 144 1775645329.599000
155 151 1775645329.615000
155 157 1775645329.632000
153 161 1775645329.649000
150 164 1775645329.665000
147 165 1775645329.682000
144 165 1775645329.698000

STROKE 2
157 149 1775645329.923000
157 136 1775645329.948000
157 132 1775645329.965000
161 129 1775645329.981000
165 127 1775645329.998000
169 127 1775645330.015000
173 127 1775645330.031000
175 129 1775645330.048000
176 135 1775645330.065000
177 142 1775645330.081000
177 149 1775645330.098000
177 155 1775645330.115000
176 160 1775645330.131000
176 162 1775645330.148000
176 164 1775645330.164000
176 164 1775645330.181000

STROKE 3
189 162 1775645330.424000
187 156 1775645330.437000
187 141 1775645330.447000
187 137 1775645330.464000
190 135 1775645330.481000
193 134 1775645330.497000
197 133 1775645330.514000
200 133 1775645330.531000
203 133 1775645330.547000
205 134 1775645330.564000
206 138 1775645330.581000
206 142 1775645330.597000
206 145 1775645330.614000
206 147 1775645330.630000
206 147 1775645330.647000
208 142 1775645330.681000
212 135 1775645330.697000
218 129 1775645330.714000
225 126 1775645330.731000
232 126 1775645330.747000
237 126 1775645330.764000
239 133 1775645330.780000
240 140 1775645330.797000
240 147 1775645330.814000
240 153 1775645330.830000
239 158 1775645330.847000

STROKE 4
239 129 1775645331.005000
230 130 1775645331.047000
226 130 1775645331.063000
221 129 1775645331.080000
218 123 1775645331.097000
216 114 1775645331.113000
216 104 1775645331.130000
220 97 1775645331.146000
229 94 1775645331.163000
246 94 1775645331.180000
256 95 1775645331.196000

