STROKE 1
126 173 1775646251.831000
119 171 1775646251.872000
115 170 1775646251.889000
111 165 1775646251.906000
107 159 1775646251.922000
105 151 1775646251.939000
105 142 1775646251.956000
105 136 1775646251.972000
111 131 1775646251.989000
118 129 1775646252.005000
125 128 1775646252.022000
132 128 1775646252.039000
137 131 1775646252.055000
141 136 1775646252.072000
143 143 1775646252.089000
143 151 1775646252.105000
143 158 1775646252.122000
141 164 1775646252.138000
137 168 1775646252.155000
134 170 1775646252.172000
131 170 1775646252.188000
128 170 1775646252.205000
125 169 1775646252.222000

STROKE 2
148 155 1775646252.448000
150 141 1775646252.488000
155 137 1775646252.505000
161 134 1775646252.521000
168 134 1775646252.538000
174 134 1775646252.555000
177 135 1775646252.571000
178 141 1775646252.588000
178 147 1775646252.605000
177 154 1775646252.621000
173 161 1775646252.638000
167 165 1775646252.654000
161 167 1775646252.671000
154 168 1775646252.688000
148 168 1775646252.704000
143 165 1775646252.721000
140 161 1775646252.738000
138 157 1775646252.754000

STROKE 3
195 144 1775646252.963000
193 146 1775646253.021000
193 151 1775646253.037000
193 155 1775646253.054000
194 157 1775646253.055000
199 164 1775646253.071000
204 167 1775646253.087000
212 168 1775646253.104000
221 168 1775646253.121000
229 166 1775646253.137000
235 160 1775646253.154000
239 151 1775646253.170000
239 143 1775646253.187000
239 137 1775646253.204000
236 133 1775646253.220000
233 131 1775646253.237000
230 131 1775646253.253000
229 131 1775646253.270000

STROKE 4
239 126 1775646253.430000
232 128 1775646253.487000
227 128 1775646253.503000
223 128 1775646253.520000
218 126 1775646253.537000
214 119 1775646253.553000
212 111 1775646253.570000
212 104 1775646253.586000
214 99 1775646253.603000
222 97 1775646253.620000
232 97 1775646253.636000
249 102 1775646253.653000

