STROKE 1
122 173 1775799741.427000
113 168 1775799741.488000
111 167 1775799741.504000
109 164 1775799741.521000
108 160 1775799741.538000
108 154 1775799741.554000
108 148 1775799741.571000
111 141 1775799741.588000
116 136 1775799741.604000
121 133 1775799741.621000
126 131 1775799741.638000
130 131 1775799741.654000
133 131 1775799741.671000
134 134 1775799741.687000
135 138 1775799741.704000
135 142 1775799741.720000
135 145 1775799741.737000
135 149 1775799741.754000
135 151 1775799741.770000
135 153 1775799741.787000
135 154 1775799741.804000
135 153 1775799741.837000
135 148 1775799741.854000
137 143 1775799741.870000
140 139 1775799741.887000
143 137 1775799741.903000
147 136 1775799741.920000
151 136 1775799741.937000
154 136 1775799741.953000
156 139 1775799741.970000
157 143 1775799741.987000
157 148 1775799742.003000
157 153 1775799742.020000
157 157 1775799742.037000
157 160 1775799742.053000
156 163 1775799742.070000
155 164 1775799742.087000
154 165 1775799742.103000

STROKE 2
180 138 1775799742.375000
178 141 1775799742.470000
181 145 1775799742.486000
187 149 1775799742.503000
193 151 1775799742.520000
198 152 1775799742.537000
203 152 1775799742.553000
207 151 1775799742.569000
209 147 1775799742.586000
210 141 1775799742.603000
210 135 1775799742.619000
210 130 1775799742.636000
207 126 1775799742.652000
203 125 1775799742.669000
201 125 1775799742.686000
200 125 1775799742.702000

STROKE 3
211 121 1775799742.892000
200 126 1775799743.019000
196 125 1775799743.036000
192 117 1775799743.052000
191 108 1775799743.069000
191 100 1775799743.085000
195 95 1775799743.102000
201 94 1775799743.118000
207 94 1775799743.135000
215 95 1775799743.152000

