STROKE 1
164 134 1775579814.897000
150 142 1775579814.957000
149 147 1775579814.973000
148 152 1775579814.989000
148 157 1775579815.006000
148 162 1775579815.023000
151 167 1775579815.040000
156 171 1775579815.056000
161 173 1775579815.073000
166 175 1775579815.089000
172 176 1775579815.106000
179 176 1775579815.123000
185 176 1775579815.139000
189 173 1775579815.156000
193 168 1775579815.172000
195 164 1775579815.189000
196 159 1775579815.206000
196 154 1775579815.222000
196 150 1775579815.239000
196 146 1775579815.256000
196 143 1775579815.272000
196 140 1775579815.289000
195 139 1775579815.306000
195 138 1775579815.322000
196 138 1775579815.339000

STROKE 2
173 105 1775579815.812000
179 105 1775579815.855000
190 108 1775579815.871000
205 111 1775579815.888000
215 113 1775579815.905000

