STROKE 1
141 125 1775638522.606000
144 117 1775638522.632000
148 113 1775638522.649000
156 112 1775638522.666000
166 112 1775638522.682000
175 117 1775638522.699000
183 124 1775638522.715000
187 132 1775638522.732000
188 140 1775638522.749000
188 146 1775638522.765000
181 152 1775638522.782000
173 157 1775638522.799000
163 159 1775638522.815000
156 160 1775638522.832000
150 160 1775638522.848000
147 157 1775638522.865000
145 153 1775638522.882000
144 150 1775638522.898000
144 148 1775638522.915000
146 147 1775638522.932000

STROKE 2
196 126 1775638523.122000
203 117 1775638523.148000
209 117 1775638523.165000
215 118 1775638523.181000
221 122 1775638523.198000
225 129 1775638523.215000
227 136 1775638523.231000
227 143 1775638523.248000
226 148 1775638523.264000
221 151 1775638523.281000
216 152 1775638523.298000
210 152 1775638523.314000
205 152 1775638523.331000
201 152 1775638523.348000
200 151 1775638523.364000

STROKE 3
231 112 1775638523.539000
218 112 1775638523.581000
213 112 1775638523.598000
207 112 1775638523.614000
203 109 1775638523.631000
201 102 1775638523.647000
201 93 1775638523.664000
205 85 1775638523.680000
213 79 1775638523.697000
220 77 1775638523.714000
223 77 1775638523.730000
223 79 1775638523.747000
223 83 1775638523.764000
223 89 1775638523.780000
223 96 1775638523.797000
223 106 1775638523.813000
223 113 1775638523.830000

STROKE 4
221 162 1775638524.220000
220 166 1775638524.280000
220 173 1775638524.297000
220 181 1775638524.313000
221 190 1775638524.330000
224 197 1775638524.346000
228 200 1775638524.363000
235 200 1775638524.379000
246 198 1775638524.396000
256 194 1775638524.413000
261 191 1775638524.429000
262 190 1775638524.446000

STROKE 5
186 149 1775638525.102000
190 148 1775638525.179000
192 149 1775638525.195000
194 150 1775638525.197000
198 154 1775638525.212000

STROKE 6
250 179 1775638526.516000
248 176 1775638526.777000
247 176 1775638526.793000
245 173 1775638526.809000
245 171 1775638526.826000
245 170 1775638526.843000
245 169 1775638526.859000
245 171 1775638526.876000

