STROKE 1
172 113 1775580162.267000
161 119 1775580162.309000
160 123 1775580162.327000
159 128 1775580162.343000
159 133 1775580162.360000
161 139 1775580162.376000
167 142 1775580162.393000
173 144 1775580162.409000
179 144 1775580162.426000
184 144 1775580162.443000
189 144 1775580162.459000
193 144 1775580162.476000
196 141 1775580162.493000
199 139 1775580162.509000
202 135 1775580162.526000
204 132 1775580162.543000
204 129 1775580162.559000
204 127 1775580162.576000
204 124 1775580162.592000
204 121 1775580162.609000
204 119 1775580162.626000
202 116 1775580162.642000
200 114 1775580162.659000
197 112 1775580162.676000
196 111 1775580162.692000
195 111 1775580162.709000
194 111 1775580162.726000
194 112 1775580162.742000

STROKE 2
178 146 1775580162.999000
171 138 1775580163.042000
172 134 1775580163.058000
175 130 1775580163.075000
180 128 1775580163.092000
185 126 1775580163.109000
190 126 1775580163.125000
193 126 1775580163.142000
196 126 1775580163.158000
198 130 1775580163.175000
200 135 1775580163.192000
202 141 1775580163.208000
204 146 1775580163.225000
205 151 1775580163.242000
206 156 1775580163.258000
207 162 1775580163.275000
208 167 1775580163.291000
208 172 1775580163.308000
208 177 1775580163.325000
208 182 1775580163.341000
208 186 1775580163.358000
207 190 1775580163.375000
205 194 1775580163.391000
203 196 1775580163.408000
201 197 1775580163.424000
197 198 1775580163.441000
193 198 1775580163.458000
186 198 1775580163.474000
179 197 1775580163.491000
172 195 1775580163.508000
166 194 1775580163.524000

