STROKE 1
120 148 1775892218.132000
125 137 1775892218.156000
134 135 1775892218.174000
145 134 1775892218.190000
155 134 1775892218.207000
161 138 1775892218.223000
164 143 1775892218.240000
164 149 1775892218.257000
163 155 1775892218.274000
157 159 1775892218.290000
149 162 1775892218.307000
140 163 1775892218.323000
133 163 1775892218.340000
127 163 1775892218.356000
125 162 1775892218.373000

STROKE 2
184 136 1775892218.632000
192 128 1775892218.672000
195 130 1775892218.689000
198 134 1775892218.706000
200 140 1775892218.723000
200 146 1775892218.739000
200 153 1775892218.756000
195 158 1775892218.773000
187 160 1775892218.789000
177 160 1775892218.806000
169 159 1775892218.823000
164 156 1775892218.839000
162 154 1775892218.856000

STROKE 3
245 158 1775892219.162000
239 155 1775892219.205000
232 155 1775892219.222000
225 155 1775892219.239000
219 154 1775892219.255000
215 150 1775892219.272000
214 144 1775892219.289000
214 138 1775892219.305000
217 133 1775892219.322000
221 130 1775892219.338000
225 129 1775892219.355000
227 128 1775892219.372000
228 128 1775892219.388000
228 128 1775892219.439000
227 124 1775892219.455000
227 116 1775892219.472000
227 106 1775892219.488000
228 100 1775892219.505000
233 98 1775892219.521000
243 98 1775892219.538000
252 103 1775892219.555000

STROKE 4
215 187 1775892220.678000
222 187 1775892220.954000
221 187 1775892220.969000
220 187 1775892220.986000
220 187 1775892221.036000

