STROKE 1
88 156 1775805777.697000
103 151 1775805777.772000
107 153 1775805777.789000
110 158 1775805777.805000
110 164 1775805777.822000
106 169 1775805777.839000
99 172 1775805777.855000
93 173 1775805777.872000
88 173 1775805777.888000
84 170 1775805777.905000
82 163 1775805777.922000
81 155 1775805777.938000
81 147 1775805777.955000
84 140 1775805777.971000
90 135 1775805777.988000
99 132 1775805778.005000
106 131 1775805778.021000

STROKE 2
133 165 1775805778.379000
130 161 1775805778.421000
130 155 1775805778.438000
130 149 1775805778.454000
130 143 1775805778.471000
133 138 1775805778.488000
137 134 1775805778.504000
140 133 1775805778.521000
143 133 1775805778.537000
145 133 1775805778.554000
148 135 1775805778.571000
149 139 1775805778.587000
151 144 1775805778.604000
151 149 1775805778.621000
152 152 1775805778.637000
152 154 1775805778.654000
152 155 1775805778.670000
152 155 1775805778.687000
153 151 1775805778.704000
154 144 1775805778.720000
158 138 1775805778.737000
161 132 1775805778.754000
165 129 1775805778.770000
168 127 1775805778.787000
171 127 1775805778.804000
174 128 1775805778.820000
175 132 1775805778.837000
176 138 1775805778.853000
177 143 1775805778.870000
177 148 1775805778.887000
177 152 1775805778.903000
177 156 1775805778.920000
177 158 1775805778.937000

STROKE 3
190 129 1775805779.045000
190 134 1775805779.120000
190 142 1775805779.137000
190 151 1775805779.153000
190 162 1775805779.170000
190 171 1775805779.187000
190 179 1775805779.203000
189 186 1775805779.220000
188 189 1775805779.236000
186 190 1775805779.253000
183 190 1775805779.270000
181 190 1775805779.286000
178 188 1775805779.303000
174 184 1775805779.319000
171 179 1775805779.336000
170 172 1775805779.353000
170 163 1775805779.369000

STROKE 4
193 139 1775805782.889000
202 128 1775805782.981000
205 128 1775805782.998000
207 129 1775805783.014000
209 131 1775805783.031000
211 133 1775805783.048000
212 137 1775805783.064000
213 141 1775805783.081000
214 146 1775805783.098000
214 150 1775805783.114000
215 153 1775805783.130000
215 155 1775805783.147000
215 157 1775805783.164000
215 158 1775805783.180000
215 159 1775805783.197000
215 160 1775805783.214000

STROKE 5
229 165 1775805783.588000
224 153 1775805783.663000
224 150 1775805783.680000
225 146 1775805783.696000
228 141 1775805783.713000
232 139 1775805783.730000
235 138 1775805783.746000
238 138 1775805783.763000
240 138 1775805783.780000
241 138 1775805783.796000
241 140 1775805783.813000
241 141 1775805783.829000
241 143 1775805783.846000
241 144 1775805783.863000
241 145 1775805783.879000
241 145 1775805783.896000
243 145 1775805783.929000
246 141 1775805783.946000
250 139 1775805783.962000
253 137 1775805783.979000
257 136 1775805783.996000
260 136 1775805784.012000
262 137 1775805784.029000
262 141 1775805784.046000
262 146 1775805784.062000
262 150 1775805784.079000
262 153 1775805784.095000
262 156 1775805784.112000
262 158 1775805784.129000
262 159 1775805784.145000
261 159 1775805784.162000

STROKE 6
258 132 1775805784.320000
249 130 1775805784.413000
247 126 1775805784.429000
246 121 1775805784.445000
246 113 1775805784.462000
246 106 1775805784.478000
251 100 1775805784.495000
258 98 1775805784.512000
265 98 1775805784.528000
271 101 1775805784.545000

