STROKE 1
112 132 1775661971.283000
122 128 1775661971.324000
126 130 1775661971.341000
129 135 1775661971.357000
132 141 1775661971.374000
133 148 1775661971.391000
134 156 1775661971.407000
134 162 1775661971.424000
133 167 1775661971.441000
128 170 1775661971.457000
122 171 1775661971.474000
117 171 1775661971.491000
113 171 1775661971.507000
111 170 1775661971.524000
111 168 1775661971.540000
111 167 1775661971.557000

STROKE 2
139 145 1775661971.782000
143 134 1775661971.806000
145 131 1775661971.823000
151 131 1775661971.840000
158 131 1775661971.857000
164 133 1775661971.873000
169 139 1775661971.890000
171 146 1775661971.907000
172 153 1775661971.923000
172 159 1775661971.940000
172 163 1775661971.957000
172 165 1775661971.973000
171 165 1775661971.990000

STROKE 3
196 166 1775661972.248000
193 154 1775661972.273000
193 147 1775661972.289000
194 141 1775661972.306000
196 135 1775661972.323000
199 133 1775661972.339000
203 132 1775661972.356000
207 132 1775661972.373000
210 136 1775661972.389000
212 141 1775661972.406000
212 147 1775661972.423000
212 150 1775661972.439000
212 151 1775661972.456000
212 150 1775661972.489000
213 144 1775661972.506000
217 138 1775661972.523000
221 134 1775661972.539000
226 132 1775661972.556000
232 132 1775661972.572000
237 133 1775661972.589000
241 139 1775661972.605000
243 145 1775661972.622000
244 151 1775661972.639000
244 156 1775661972.656000
244 160 1775661972.672000

STROKE 4
232 126 1775661972.864000
225 127 1775661972.888000
220 127 1775661972.905000
215 127 1775661972.922000
211 126 1775661972.938000
209 119 1775661972.955000
209 108 1775661972.972000
214 98 1775661972.988000
225 92 1775661973.005000
238 92 1775661973.021000
251 95 1775661973.038000

