STROKE 1
111 148 1775805217.605000
107 156 1775805217.714000
107 158 1775805217.731000
109 161 1775805217.747000
111 164 1775805217.763000
114 167 1775805217.780000
117 169 1775805217.797000
120 170 1775805217.813000
124 171 1775805217.830000
128 171 1775805217.846000
132 171 1775805217.864000
135 168 1775805217.880000
137 165 1775805217.897000
139 162 1775805217.913000
139 158 1775805217.930000
139 154 1775805217.946000
139 150 1775805217.963000
137 147 1775805217.979000
135 146 1775805217.996000
134 146 1775805218.013000

STROKE 2
138 143 1775805221.979000
126 149 1775805222.124000
123 143 1775805222.140000
120 138 1775805222.156000
119 133 1775805222.173000
119 129 1775805222.190000
119 125 1775805222.206000
123 122 1775805222.223000
128 121 1775805222.240000
132 120 1775805222.256000
136 120 1775805222.273000
139 120 1775805222.289000
142 122 1775805222.306000
143 125 1775805222.323000
143 128 1775805222.339000
143 132 1775805222.356000
143 135 1775805222.373000
143 139 1775805222.389000
143 142 1775805222.406000
141 144 1775805222.423000
139 146 1775805222.439000
138 147 1775805222.456000

STROKE 3
171 160 1775805222.913000
165 166 1775805223.039000
162 166 1775805223.055000
159 166 1775805223.072000
156 164 1775805223.088000
154 159 1775805223.105000
154 155 1775805223.122000
154 150 1775805223.138000
154 147 1775805223.155000
157 145 1775805223.172000
160 143 1775805223.188000
163 143 1775805223.205000
166 143 1775805223.221000
168 143 1775805223.238000
169 146 1775805223.255000
169 149 1775805223.271000
169 152 1775805223.288000
169 154 1775805223.304000
169 157 1775805223.321000
169 159 1775805223.338000
168 161 1775805223.355000
167 162 1775805223.371000

STROKE 4
173 156 1775805223.762000
173 146 1775805223.787000
173 144 1775805223.804000
175 143 1775805223.820000
178 142 1775805223.837000
182 141 1775805223.854000
187 141 1775805223.871000
190 141 1775805223.887000
192 144 1775805223.904000
193 149 1775805223.920000
193 152 1775805223.937000
193 155 1775805223.954000
193 157 1775805223.970000
193 159 1775805223.987000
193 162 1775805224.004000
192 165 1775805224.020000

STROKE 5
186 138 1775805224.261000
176 132 1775805224.370000
174 127 1775805224.387000
174 121 1775805224.403000
174 116 1775805224.420000
176 111 1775805224.437000
182 109 1775805224.453000
190 109 1775805224.470000
198 110 1775805224.486000

