STROKE 1
114 137 1775662205.450000
123 132 1775662205.492000
128 134 1775662205.508000
133 139 1775662205.525000
135 146 1775662205.542000
136 154 1775662205.558000
136 160 1775662205.575000
134 164 1775662205.592000
128 164 1775662205.608000
122 162 1775662205.625000
117 155 1775662205.641000
113 147 1775662205.658000
112 138 1775662205.675000
112 129 1775662205.691000
115 121 1775662205.708000
122 118 1775662205.724000
129 117 1775662205.741000
136 118 1775662205.758000
139 121 1775662205.774000

STROKE 2
159 131 1775662207.997000
168 122 1775662208.038000
173 122 1775662208.055000
178 123 1775662208.072000
182 129 1775662208.088000
186 136 1775662208.105000
187 142 1775662208.122000
187 147 1775662208.138000
187 152 1775662208.155000
182 156 1775662208.171000
177 158 1775662208.188000
172 159 1775662208.205000
167 159 1775662208.221000
164 159 1775662208.238000
163 159 1775662208.255000
163 158 1775662208.271000

STROKE 3
193 143 1775662208.513000
199 131 1775662208.537000
203 130 1775662208.554000
207 130 1775662208.571000
212 134 1775662208.587000
215 140 1775662208.604000
217 145 1775662208.621000
218 150 1775662208.637000
218 154 1775662208.654000
218 158 1775662208.671000
216 161 1775662208.687000
215 164 1775662208.704000

STROKE 4
218 154 1775662209.145000
223 138 1775662209.170000
229 133 1775662209.186000
237 131 1775662209.203000
245 131 1775662209.220000
252 132 1775662209.237000
256 138 1775662209.253000
257 144 1775662209.270000
257 149 1775662209.287000
257 154 1775662209.303000
257 157 1775662209.320000

