STROKE 1
158 140 1775579562.280000
158 153 1775579562.306000
158 160 1775579562.323000
153 167 1775579562.339000
147 174 1775579562.356000
141 179 1775579562.373000
135 181 1775579562.390000
130 181 1775579562.406000
123 180 1775579562.423000
118 176 1775579562.440000
113 171 1775579562.456000
111 164 1775579562.473000
111 158 1775579562.489000
114 151 1775579562.506000
121 146 1775579562.522000
128 142 1775579562.539000
135 141 1775579562.556000
142 141 1775579562.572000
147 143 1775579562.589000
153 149 1775579562.606000
158 156 1775579562.623000
161 158 1775579562.639000

STROKE 2
165 159 1775579562.829000
161 148 1775579562.855000
161 142 1775579562.872000
161 136 1775579562.889000
162 131 1775579562.905000
166 127 1775579562.922000
175 125 1775579562.939000
186 124 1775579562.955000
196 124 1775579562.972000
204 128 1775579562.989000
208 134 1775579563.005000
210 140 1775579563.022000
210 146 1775579563.039000
210 150 1775579563.055000
207 153 1775579563.072000
206 155 1775579563.088000

STROKE 3
148 91 1775579563.279000
157 94 1775579563.305000
167 97 1775579563.321000
181 102 1775579563.338000
199 106 1775579563.355000

STROKE 4
204 181 1775579563.661000
198 185 1775579563.721000
195 186 1775579563.738000
192 187 1775579563.754000
189 187 1775579563.771000
186 187 1775579563.788000
183 187 1775579563.804000
182 187 1775579563.821000
185 187 1775579563.854000
191 187 1775579563.871000

