STROKE 1
129 151 1775796997.704000
124 141 1775796997.797000
124 138 1775796997.813000
124 135 1775796997.830000
126 132 1775796997.847000
129 131 1775796997.863000
133 130 1775796997.880000
137 130 1775796997.896000
141 130 1775796997.913000
143 130 1775796997.930000
146 130 1775796997.946000
148 131 1775796997.963000
149 133 1775796997.979000
149 136 1775796997.996000
150 139 1775796998.013000
150 141 1775796998.029000
150 143 1775796998.046000
150 146 1775796998.062000
150 148 1775796998.079000
150 150 1775796998.096000
150 151 1775796998.112000
150 153 1775796998.129000
150 155 1775796998.146000
150 156 1775796998.162000
152 156 1775796998.179000
155 157 1775796998.195000
158 157 1775796998.212000
161 157 1775796998.229000
164 157 1775796998.245000
167 155 1775796998.262000
169 152 1775796998.279000
170 148 1775796998.295000
171 144 1775796998.312000
171 140 1775796998.329000
171 136 1775796998.345000
171 132 1775796998.362000
169 129 1775796998.379000
168 129 1775796998.395000
168 129 1775796998.412000

STROKE 2
197 129 1775797011.400000
195 135 1775797011.493000
195 139 1775797011.510000
195 142 1775797011.526000
195 146 1775797011.543000
195 149 1775797011.559000
195 152 1775797011.576000
196 154 1775797011.593000
200 156 1775797011.609000
203 156 1775797011.626000
207 156 1775797011.642000
211 156 1775797011.659000
214 153 1775797011.676000
216 150 1775797011.692000
218 147 1775797011.709000
219 144 1775797011.725000
219 141 1775797011.742000
219 137 1775797011.759000
217 134 1775797011.775000
215 132 1775797011.792000
213 132 1775797011.809000
212 132 1775797011.825000

STROKE 3
249 136 1775797012.115000
254 139 1775797012.209000
254 142 1775797012.225000
254 145 1775797012.242000
254 148 1775797012.258000
253 152 1775797012.275000
250 155 1775797012.291000
246 157 1775797012.308000
239 157 1775797012.325000
232 157 1775797012.341000
227 155 1775797012.358000
223 151 1775797012.375000
222 149 1775797012.391000
222 148 1775797012.408000

STROKE 4
257 138 1775797013.081000
247 135 1775797013.173000
245 135 1775797013.189000
242 132 1775797013.206000
240 127 1775797013.222000
238 120 1775797013.239000
238 115 1775797013.256000
238 110 1775797013.272000
241 108 1775797013.289000
246 108 1775797013.305000
251 109 1775797013.322000
256 113 1775797013.339000

