STROKE 1
158 120 1775637585.453000
149 111 1775637585.467000
148 105 1775637585.479000
148 102 1775637585.496000
152 101 1775637585.512000
160 101 1775637585.529000
169 101 1775637585.546000
175 102 1775637585.562000
178 108 1775637585.579000
179 115 1775637585.596000
177 122 1775637585.612000
173 127 1775637585.629000
169 130 1775637585.646000
167 132 1775637585.662000
167 132 1775637585.679000
168 131 1775637585.712000
173 130 1775637585.729000
179 129 1775637585.746000
185 129 1775637585.762000
189 130 1775637585.779000
190 136 1775637585.795000
190 145 1775637585.812000
185 153 1775637585.829000
178 160 1775637585.845000
171 163 1775637585.862000
166 164 1775637585.878000
162 164 1775637585.895000
160 164 1775637585.912000
160 163 1775637585.928000

STROKE 2
193 129 1775637586.151000
199 116 1775637586.212000
205 115 1775637586.229000
212 114 1775637586.245000
220 114 1775637586.262000
226 119 1775637586.278000
230 127 1775637586.295000
231 137 1775637586.312000
231 146 1775637586.328000
231 154 1775637586.345000
228 162 1775637586.361000
223 167 1775637586.378000
218 169 1775637586.395000
214 169 1775637586.411000
211 168 1775637586.428000
211 164 1775637586.444000
212 157 1775637586.461000
217 153 1775637586.478000

STROKE 3
198 71 1775637586.668000
200 83 1775637586.694000
214 94 1775637586.711000
227 99 1775637586.727000

