STROKE 1
112 172 1775579471.917000
112 161 1775579471.940000
115 156 1775579471.957000
121 151 1775579471.973000
131 145 1775579471.991000
143 140 1775579472.007000
158 137 1775579472.024000
173 136 1775579472.041000
183 136 1775579472.057000
189 140 1775579472.073000
191 149 1775579472.091000
194 158 1775579472.107000
197 167 1775579472.124000
198 179 1775579472.141000
198 192 1775579472.157000
195 205 1775579472.173000
188 214 1775579472.190000
179 220 1775579472.207000
170 222 1775579472.223000
161 222 1775579472.240000
152 222 1775579472.257000
143 222 1775579472.273000
136 220 1775579472.291000
131 217 1775579472.307000
129 212 1775579472.323000
127 205 1775579472.340000
126 196 1775579472.357000
125 188 1775579472.373000
124 181 1775579472.390000
123 176 1775579472.407000
122 169 1775579472.423000
121 164 1775579472.440000
121 157 1775579472.457000
121 150 1775579472.473000
122 144 1775579472.490000
124 141 1775579472.507000
125 140 1775579472.523000

STROKE 2
188 179 1775579472.768000
196 167 1775579472.807000
199 164 1775579472.824000
202 160 1775579472.840000
208 157 1775579472.857000
215 153 1775579472.873000
224 150 1775579472.890000
236 149 1775579472.907000
247 149 1775579472.924000
255 150 1775579472.941000
260 154 1775579472.957000
265 160 1775579472.974000
268 166 1775579472.991000
269 175 1775579473.007000
269 184 1775579473.024000
265 194 1775579473.041000
259 203 1775579473.057000
254 210 1775579473.073000
249 216 1775579473.090000
246 219 1775579473.107000
245 220 1775579473.123000
244 220 1775579473.140000
244 220 1775579473.157000
240 219 1775579473.174000
238 217 1775579473.190000

STROKE 3
229 144 1775579473.418000
222 133 1775579473.457000
220 128 1775579473.474000
217 123 1775579473.491000
213 117 1775579473.507000
209 109 1775579473.523000
205 101 1775579473.540000
202 94 1775579473.557000
202 86 1775579473.573000
202 79 1775579473.590000
205 73 1775579473.607000
212 66 1775579473.624000
220 60 1775579473.640000
230 55 1775579473.657000
240 52 1775579473.673000
249 52 1775579473.690000
259 52 1775579473.707000
272 55 1775579473.723000
285 62 1775579473.740000
293 70 1775579473.757000
297 76 1775579473.773000
297 82 1775579473.790000
297 88 1775579473.807000
296 94 1775579473.823000
293 100 1775579473.840000
289 108 1775579473.857000
284 118 1775579473.874000
279 126 1775579473.891000
274 134 1775579473.907000
269 139 1775579473.923000
264 144 1775579473.940000
257 147 1775579473.957000
252 148 1775579473.973000
248 149 1775579473.990000
244 150 1775579474.007000
240 150 1775579474.023000
235 150 1775579474.040000
231 150 1775579474.057000
228 150 1775579474.073000
226 149 1775579474.090000
224 147 1775579474.107000
220 145 1775579474.123000

STROKE 4
237 225 1775579474.512000
233 230 1775579474.557000
233 234 1775579474.574000
232 241 1775579474.591000
230 248 1775579474.607000
229 256 1775579474.624000
229 265 1775579474.641000
228 272 1775579474.657000
228 279 1775579474.674000
228 285 1775579474.690000
228 290 1775579474.707000
228 294 1775579474.723000
228 298 1775579474.740000
228 301 1775579474.757000
229 303 1775579474.773000
231 305 1775579474.790000
234 306 1775579474.807000
239 307 1775579474.824000
244 308 1775579474.840000
250 308 1775579474.857000
256 309 1775579474.873000
261 309 1775579474.890000
266 309 1775579474.907000
269 309 1775579474.923000
270 309 1775579474.940000
269 307 1775579474.974000

STROKE 5
274 258 1775579475.185000
273 259 1775579475.392000
273 264 1775579475.408000
273 267 1775579475.424000
273 270 1775579475.441000
273 271 1775579475.457000
273 272 1775579475.474000
273 269 1775579475.507000
273 267 1775579475.524000

