STROKE 1
170 130 1775638306.055000
178 132 1775638306.115000
178 136 1775638306.131000
178 142 1775638306.148000
178 146 1775638306.165000
178 150 1775638306.181000
175 151 1775638306.198000
169 151 1775638306.214000
163 150 1775638306.231000
157 145 1775638306.247000
153 139 1775638306.264000
151 132 1775638306.281000
151 125 1775638306.297000
151 118 1775638306.314000
155 112 1775638306.331000
161 108 1775638306.347000
171 106 1775638306.364000
179 106 1775638306.380000
184 106 1775638306.397000
187 108 1775638306.414000
188 112 1775638306.430000
188 118 1775638306.447000
188 126 1775638306.463000
188 135 1775638306.480000
188 146 1775638306.497000
188 158 1775638306.513000
188 169 1775638306.530000
189 178 1775638306.547000
190 186 1775638306.563000
191 191 1775638306.580000
191 192 1775638306.597000

STROKE 2
194 64 1775638306.804000
179 56 1775638306.830000
175 57 1775638306.847000
170 62 1775638306.863000
166 68 1775638306.880000
164 75 1775638306.897000
164 82 1775638306.913000
165 87 1775638306.930000
173 88 1775638306.946000
183 88 1775638306.963000
192 88 1775638306.980000
198 88 1775638306.996000
202 88 1775638307.013000
204 88 1775638307.030000
204 88 1775638307.046000
204 92 1775638307.080000
204 99 1775638307.096000
205 110 1775638307.113000
206 123 1775638307.129000
207 136 1775638307.146000
208 149 1775638307.163000
208 162 1775638307.179000
208 174 1775638307.196000
208 186 1775638307.213000
208 195 1775638307.229000
208 202 1775638307.246000
206 207 1775638307.263000
204 210 1775638307.279000
201 213 1775638307.296000
197 214 1775638307.313000
193 215 1775638307.329000
188 215 1775638307.346000
181 215 1775638307.362000
174 215 1775638307.379000
167 210 1775638307.396000
160 203 1775638307.412000
155 194 1775638307.429000
153 186 1775638307.446000
153 179 1775638307.462000
157 175 1775638307.479000
175 172 1775638307.496000

