STROKE 1
89 167 1775805120.695000
91 159 1775805120.737000
91 156 1775805120.754000
93 155 1775805120.770000
96 154 1775805120.788000
98 154 1775805120.804000
99 154 1775805120.820000
100 155 1775805120.837000
100 157 1775805120.854000
100 160 1775805120.870000
100 162 1775805120.887000
100 164 1775805120.904000
98 166 1775805120.920000
95 168 1775805120.937000
90 168 1775805120.954000
86 168 1775805120.970000
82 165 1775805120.987000
80 160 1775805121.003000
79 155 1775805121.020000
78 151 1775805121.037000
78 147 1775805121.053000
79 144 1775805121.070000
83 141 1775805121.087000
87 140 1775805121.103000
91 139 1775805121.120000
98 138 1775805121.137000
105 137 1775805121.153000

STROKE 2
135 142 1775805128.901000
135 149 1775805129.043000
135 152 1775805129.059000
137 155 1775805129.076000
141 159 1775805129.093000
148 164 1775805129.109000

STROKE 3
159 141 1775805129.533000
164 145 1775805129.660000
164 147 1775805129.675000
164 150 1775805129.692000
164 154 1775805129.708000
161 157 1775805129.725000
158 160 1775805129.742000
155 162 1775805129.758000
151 162 1775805129.775000
148 162 1775805129.792000
146 162 1775805129.808000
144 162 1775805129.825000
143 160 1775805129.841000
143 158 1775805129.858000
143 156 1775805129.874000
144 156 1775805129.891000
146 155 1775805129.908000
149 155 1775805129.925000
150 155 1775805129.941000
152 155 1775805129.958000
154 155 1775805129.974000
155 156 1775805129.991000
155 157 1775805130.008000
156 159 1775805130.024000
156 160 1775805130.041000
157 163 1775805130.057000
157 166 1775805130.074000
158 172 1775805130.091000
158 177 1775805130.107000
158 182 1775805130.124000
158 187 1775805130.141000
158 190 1775805130.157000
158 194 1775805130.174000
155 196 1775805130.191000
151 197 1775805130.207000
147 198 1775805130.224000
143 198 1775805130.241000
139 198 1775805130.257000
136 194 1775805130.274000
134 187 1775805130.291000
133 179 1775805130.307000
131 170 1775805130.324000
130 160 1775805130.340000
130 150 1775805130.357000
129 141 1775805130.374000
129 133 1775805130.390000
129 128 1775805130.407000
129 124 1775805130.424000
132 123 1775805130.440000
136 122 1775805130.457000
141 122 1775805130.474000
144 122 1775805130.490000
150 123 1775805130.507000
166 128 1775805130.524000

STROKE 4
169 158 1775805130.780000
166 154 1775805130.806000
166 150 1775805130.823000
167 147 1775805130.840000
169 145 1775805130.857000
173 144 1775805130.874000
177 144 1775805130.890000
181 144 1775805130.906000
184 144 1775805130.923000
186 145 1775805130.940000
187 150 1775805130.956000
189 156 1775805130.973000
189 161 1775805130.990000
190 165 1775805131.006000
190 168 1775805131.023000
190 169 1775805131.039000
190 169 1775805131.056000

STROKE 5
207 171 1775805136.390000
203 164 1775805136.516000
203 160 1775805136.532000
203 157 1775805136.549000
203 155 1775805136.566000
204 152 1775805136.582000
206 150 1775805136.599000
208 149 1775805136.616000
211 149 1775805136.632000
213 149 1775805136.648000
216 149 1775805136.665000
218 150 1775805136.682000
220 152 1775805136.698000
221 155 1775805136.715000
221 156 1775805136.732000
222 158 1775805136.748000
222 160 1775805136.765000
223 161 1775805136.781000
223 162 1775805136.798000
223 163 1775805136.815000
223 164 1775805136.831000
223 164 1775805136.848000
223 164 1775805136.865000
223 162 1775805136.966000
223 158 1775805136.982000
223 155 1775805136.998000
223 152 1775805137.015000
224 150 1775805137.032000
228 149 1775805137.048000
232 148 1775805137.065000
236 148 1775805137.081000
239 148 1775805137.098000
240 150 1775805137.115000
241 153 1775805137.131000
242 156 1775805137.148000
242 159 1775805137.164000
243 162 1775805137.181000
243 165 1775805137.198000
244 168 1775805137.214000
245 171 1775805137.231000
245 173 1775805137.248000

STROKE 6
233 143 1775805137.555000
227 140 1775805137.631000
225 140 1775805137.647000
221 140 1775805137.664000
218 138 1775805137.681000
214 133 1775805137.697000
212 129 1775805137.714000
212 124 1775805137.731000
212 120 1775805137.748000
216 118 1775805137.764000
224 118 1775805137.780000
231 118 1775805137.797000
240 121 1775805137.813000

