STROKE 1
189 150 1775579602.834000
180 145 1775579602.861000
175 145 1775579602.878000
171 142 1775579602.894000
168 139 1775579602.911000
166 134 1775579602.928000
165 129 1775579602.944000
165 123 1775579602.961000
169 118 1775579602.978000
176 114 1775579602.994000
183 110 1775579603.011000
190 109 1775579603.028000
196 109 1775579603.044000
203 109 1775579603.061000
207 110 1775579603.078000
211 114 1775579603.094000
213 118 1775579603.111000
214 121 1775579603.127000
214 125 1775579603.144000
214 128 1775579603.161000
214 130 1775579603.177000
213 131 1775579603.194000
212 132 1775579603.211000
210 132 1775579603.227000
210 132 1775579603.244000
209 131 1775579603.261000
209 127 1775579603.277000
209 123 1775579603.294000
212 118 1775579603.310000
217 114 1775579603.327000
223 111 1775579603.344000
228 109 1775579603.360000
234 109 1775579603.377000
239 109 1775579603.394000
244 113 1775579603.410000
250 120 1775579603.427000
254 129 1775579603.444000
258 140 1775579603.460000
260 151 1775579603.477000
260 162 1775579603.493000
260 172 1775579603.510000
258 180 1775579603.527000
252 190 1775579603.543000
244 198 1775579603.560000
235 204 1775579603.577000
226 208 1775579603.593000
216 209 1775579603.610000
206 209 1775579603.627000
196 206 1775579603.643000
187 198 1775579603.660000
177 188 1775579603.676000
167 177 1775579603.693000
160 166 1775579603.710000
154 154 1775579603.726000
150 143 1775579603.743000
148 133 1775579603.760000
148 122 1775579603.777000
148 112 1775579603.793000
148 104 1775579603.810000
151 97 1775579603.826000
157 93 1775579603.843000
168 89 1775579603.859000
183 87 1775579603.876000
202 86 1775579603.893000
226 86 1775579603.909000
241 86 1775579603.926000

