STROKE 1
131 155 1775794689.374000
121 157 1775794689.450000
119 157 1775794689.466000
116 155 1775794689.483000
114 149 1775794689.500000
114 141 1775794689.516000
114 134 1775794689.533000
116 128 1775794689.549000
123 124 1775794689.566000
129 123 1775794689.583000
134 123 1775794689.599000
137 123 1775794689.616000
139 127 1775794689.633000
139 133 1775794689.649000
139 139 1775794689.666000
138 144 1775794689.682000
134 148 1775794689.699000
130 150 1775794689.715000
126 153 1775794689.732000
124 153 1775794689.749000

STROKE 2
136 136 1775794690.256000
137 123 1775794690.281000
142 120 1775794690.298000
148 119 1775794690.314000
155 119 1775794690.331000
161 119 1775794690.348000
165 123 1775794690.364000
167 129 1775794690.381000
167 137 1775794690.398000
167 143 1775794690.414000
162 147 1775794690.431000
156 149 1775794690.448000
149 150 1775794690.464000
142 150 1775794690.481000
137 149 1775794690.497000
135 149 1775794690.514000

STROKE 3
158 154 1775794691.969000
150 150 1775794692.046000
150 152 1775794692.062000
150 155 1775794692.063000
151 162 1775794692.079000
152 168 1775794692.095000
152 174 1775794692.112000
153 178 1775794692.128000
153 182 1775794692.145000

STROKE 4
161 148 1775794692.452000
160 150 1775794692.511000
160 156 1775794692.528000
161 162 1775794692.545000
163 168 1775794692.561000
163 172 1775794692.578000
164 175 1775794692.594000
165 176 1775794692.611000
166 176 1775794692.628000
167 176 1775794692.645000
171 176 1775794692.661000
175 176 1775794692.677000

STROKE 5
195 119 1775794693.085000
192 115 1775794693.311000
191 118 1775794693.327000
189 119 1775794693.344000
188 120 1775794693.360000
187 120 1775794693.377000
187 121 1775794693.410000

STROKE 6
193 138 1775794693.683000
191 142 1775794693.976000
191 143 1775794693.993000
191 143 1775794694.009000
191 143 1775794694.025000
191 144 1775794694.042000

