STROKE 1
98 152 1775661937.200000
104 147 1775661937.260000
108 147 1775661937.276000
111 149 1775661937.293000
112 153 1775661937.309000
112 156 1775661937.326000
112 158 1775661937.343000
109 160 1775661937.359000
104 160 1775661937.376000
98 160 1775661937.392000
94 157 1775661937.409000
91 150 1775661937.426000
91 144 1775661937.442000
91 136 1775661937.459000
94 130 1775661937.475000
99 125 1775661937.492000
105 123 1775661937.509000
111 123 1775661937.525000
114 123 1775661937.542000

STROKE 2
133 137 1775661937.866000
142 131 1775661937.925000
146 137 1775661937.942000
149 143 1775661937.958000
149 150 1775661937.975000
149 156 1775661937.991000
147 160 1775661938.008000
142 161 1775661938.025000
139 161 1775661938.041000
135 161 1775661938.058000
133 160 1775661938.075000
131 158 1775661938.091000
131 157 1775661938.108000

STROKE 3
166 135 1775661938.266000
174 135 1775661938.308000
178 141 1775661938.324000
181 146 1775661938.341000
182 151 1775661938.358000
182 156 1775661938.374000
177 159 1775661938.391000
168 160 1775661938.407000
160 160 1775661938.424000
153 160 1775661938.441000
148 157 1775661938.457000
145 154 1775661938.474000
145 153 1775661938.490000

STROKE 4
186 150 1775661938.683000
184 136 1775661938.724000
188 133 1775661938.740000
194 133 1775661938.757000
202 133 1775661938.774000
209 135 1775661938.790000
213 140 1775661938.807000
216 147 1775661938.823000
216 153 1775661938.840000
216 157 1775661938.857000
216 158 1775661938.873000

STROKE 5
231 158 1775661939.065000
223 149 1775661939.089000
223 144 1775661939.106000
223 139 1775661939.123000
223 134 1775661939.140000
227 131 1775661939.156000
233 131 1775661939.173000
239 131 1775661939.190000
243 134 1775661939.206000
244 139 1775661939.223000
245 142 1775661939.239000
245 143 1775661939.256000
245 139 1775661939.307000
248 134 1775661939.323000
252 130 1775661939.340000
257 128 1775661939.356000
263 128 1775661939.373000
270 131 1775661939.389000
274 138 1775661939.406000
276 145 1775661939.423000
276 150 1775661939.439000
276 154 1775661939.456000
274 156 1775661939.472000
269 156 1775661939.489000

STROKE 6
267 128 1775661939.631000
256 127 1775661939.672000
250 127 1775661939.689000
244 127 1775661939.706000
240 121 1775661939.722000
239 111 1775661939.739000
241 102 1775661939.756000
252 95 1775661939.772000
272 94 1775661939.789000
284 95 1775661939.806000

