STROKE 1
136 150 1775907748.827000
143 143 1775907748.870000
149 144 1775907748.886000
154 147 1775907748.903000
158 152 1775907748.920000
161 158 1775907748.936000
161 164 1775907748.953000
159 168 1775907748.969000
152 170 1775907748.986000
143 170 1775907749.003000
135 168 1775907749.020000
130 161 1775907749.036000
129 153 1775907749.053000
129 144 1775907749.070000
129 135 1775907749.086000
133 129 1775907749.103000
139 125 1775907749.119000
145 123 1775907749.136000
152 123 1775907749.152000
157 123 1775907749.169000

STROKE 2
190 124 1775907749.378000
180 124 1775907749.402000
177 125 1775907749.419000
176 129 1775907749.435000
176 133 1775907749.452000
178 136 1775907749.469000
183 139 1775907749.485000
187 141 1775907749.502000
189 143 1775907749.519000
190 145 1775907749.535000
190 148 1775907749.552000
188 150 1775907749.569000
182 151 1775907749.585000
177 152 1775907749.602000
174 152 1775907749.618000
173 152 1775907749.635000
173 151 1775907749.651000
173 149 1775907749.668000
176 148 1775907749.685000
180 148 1775907749.701000
184 148 1775907749.718000
186 150 1775907749.735000
187 154 1775907749.751000
188 157 1775907749.768000
188 161 1775907749.785000

STROKE 3
185 165 1775907749.994000
195 160 1775907750.051000
198 164 1775907750.068000
200 169 1775907750.084000
201 175 1775907750.101000
201 181 1775907750.118000
200 187 1775907750.134000
195 191 1775907750.151000
189 192 1775907750.168000
183 192 1775907750.184000
179 188 1775907750.201000
176 179 1775907750.217000
176 171 1775907750.234000
176 164 1775907750.251000
179 159 1775907750.267000
184 158 1775907750.284000

