STROKE 1
172 131 1775908721.025000
177 137 1775908721.083000
177 141 1775908721.100000
176 143 1775908721.116000
174 144 1775908721.133000
172 144 1775908721.150000
169 141 1775908721.166000
168 135 1775908721.183000
167 129 1775908721.200000
167 124 1775908721.216000
169 120 1775908721.233000
174 118 1775908721.249000
180 118 1775908721.266000
185 118 1775908721.283000
188 120 1775908721.299000
189 125 1775908721.316000
190 132 1775908721.332000
190 139 1775908721.349000
190 145 1775908721.366000
190 151 1775908721.382000
191 156 1775908721.399000
191 159 1775908721.416000
192 162 1775908721.432000
193 164 1775908721.449000
193 164 1775908721.465000

STROKE 2
180 151 1775908721.591000
178 151 1775908721.666000
178 157 1775908721.682000
178 164 1775908721.699000
178 170 1775908721.715000
178 175 1775908721.732000
179 179 1775908721.748000
181 182 1775908721.765000
183 183 1775908721.782000
187 183 1775908721.798000
192 183 1775908721.815000
199 182 1775908721.832000

