STROKE 1
101 176 1775890040.287000
97 168 1775890040.347000
97 164 1775890040.364000
98 160 1775890040.380000
102 155 1775890040.397000
107 151 1775890040.414000
113 149 1775890040.430000
119 149 1775890040.447000
123 149 1775890040.463000
126 149 1775890040.480000
127 149 1775890040.497000
127 153 1775890040.513000
127 156 1775890040.530000
127 160 1775890040.546000
127 164 1775890040.563000
127 167 1775890040.579000
128 170 1775890040.596000
130 172 1775890040.613000
133 172 1775890040.630000
137 173 1775890040.646000
141 173 1775890040.663000
144 172 1775890040.680000
145 167 1775890040.696000
145 160 1775890040.713000
145 153 1775890040.729000
145 148 1775890040.746000
145 146 1775890040.763000

STROKE 2
167 143 1775890040.970000
166 146 1775890041.046000
166 152 1775890041.063000
166 161 1775890041.079000
166 171 1775890041.096000
166 183 1775890041.112000
166 194 1775890041.129000
165 203 1775890041.145000
162 210 1775890041.162000
157 213 1775890041.179000
153 214 1775890041.195000
149 214 1775890041.212000
147 210 1775890041.229000
146 202 1775890041.245000
146 193 1775890041.262000
151 180 1775890041.278000

STROKE 3
189 179 1775890041.534000
186 166 1775890041.561000
186 161 1775890041.578000
186 156 1775890041.594000
187 151 1775890041.611000
190 148 1775890041.628000
195 146 1775890041.645000
199 146 1775890041.661000
202 146 1775890041.678000
204 146 1775890041.695000
205 149 1775890041.711000
205 153 1775890041.728000
206 157 1775890041.744000
207 161 1775890041.761000
208 162 1775890041.778000
209 162 1775890041.794000
210 162 1775890041.811000
212 159 1775890041.828000
215 155 1775890041.844000
219 152 1775890041.861000
224 149 1775890041.877000
228 149 1775890041.894000
233 149 1775890041.911000
235 153 1775890041.927000
235 160 1775890041.944000
235 167 1775890041.961000
235 173 1775890041.977000
234 179 1775890041.994000
231 184 1775890042.011000

STROKE 4
242 149 1775890042.168000
235 149 1775890042.210000
230 149 1775890042.227000
226 149 1775890042.244000
223 149 1775890042.261000
220 142 1775890042.277000
220 131 1775890042.294000
220 120 1775890042.310000
227 115 1775890042.327000
245 114 1775890042.344000
259 114 1775890042.360000

