STROKE 1
151 126 1775579788.622000
162 116 1775579788.648000
170 114 1775579788.664000
178 114 1775579788.681000
185 117 1775579788.698000
192 123 1775579788.714000
196 132 1775579788.731000
196 142 1775579788.748000
196 151 1775579788.764000
191 159 1775579788.781000
186 164 1775579788.798000
180 166 1775579788.814000
175 166 1775579788.831000
170 164 1775579788.847000
167 157 1775579788.864000
166 151 1775579788.881000
166 146 1775579788.897000
168 141 1775579788.914000
173 138 1775579788.930000
179 136 1775579788.947000
185 134 1775579788.964000
191 133 1775579788.980000
196 133 1775579788.997000
199 132 1775579789.014000
201 132 1775579789.030000
202 132 1775579789.047000
202 132 1775579789.081000
202 129 1775579789.097000
202 124 1775579789.114000
204 119 1775579789.130000
205 114 1775579789.147000
207 111 1775579789.163000
209 111 1775579789.180000
213 111 1775579789.197000
219 116 1775579789.213000
225 123 1775579789.230000
227 129 1775579789.247000
229 134 1775579789.263000
229 138 1775579789.280000
228 140 1775579789.297000
225 141 1775579789.313000
220 141 1775579789.330000
214 141 1775579789.347000
209 141 1775579789.363000
207 140 1775579789.380000

STROKE 2
227 105 1775579789.553000
214 112 1775579789.596000
207 113 1775579789.613000
201 113 1775579789.630000
195 113 1775579789.646000
191 111 1775579789.663000
189 105 1775579789.680000
189 99 1775579789.696000
193 95 1775579789.713000
200 92 1775579789.730000
206 91 1775579789.746000
214 91 1775579789.763000
221 95 1775579789.779000
230 100 1775579789.796000

STROKE 3
238 129 1775579789.953000
231 142 1775579789.996000
231 147 1775579790.013000
231 152 1775579790.029000
231 157 1775579790.046000
231 163 1775579790.062000
231 167 1775579790.079000
231 170 1775579790.096000
233 172 1775579790.113000
237 172 1775579790.129000
244 172 1775579790.145000
254 169 1775579790.162000
267 164 1775579790.179000

