STROKE 1
133 156 1775794697.039000
123 161 1775794697.087000
119 161 1775794697.103000
115 161 1775794697.120000
112 157 1775794697.137000
111 150 1775794697.154000
111 141 1775794697.171000
114 133 1775794697.187000
121 128 1775794697.204000
127 126 1775794697.221000
134 125 1775794697.237000
138 125 1775794697.254000
141 130 1775794697.270000
142 135 1775794697.287000
142 142 1775794697.304000
142 148 1775794697.320000
138 154 1775794697.337000
132 160 1775794697.354000
126 163 1775794697.370000
121 166 1775794697.387000

STROKE 2
147 148 1775794697.911000
145 133 1775794697.924000
145 124 1775794697.936000
149 121 1775794697.953000
155 120 1775794697.969000
163 120 1775794697.986000
170 120 1775794698.003000
176 123 1775794698.020000
179 127 1775794698.036000
180 133 1775794698.053000
180 139 1775794698.069000
176 144 1775794698.086000
170 150 1775794698.102000
162 154 1775794698.119000
154 156 1775794698.136000
146 156 1775794698.153000
141 156 1775794698.169000
136 156 1775794698.186000
134 156 1775794698.202000

STROKE 3
157 162 1775794698.609000
153 160 1775794698.652000
153 166 1775794698.669000
153 174 1775794698.685000
153 181 1775794698.702000
153 189 1775794698.718000
153 195 1775794698.735000
153 199 1775794698.752000
153 202 1775794698.768000

STROKE 4
169 159 1775794698.909000
166 156 1775794698.985000
166 163 1775794699.002000
166 172 1775794699.018000
166 180 1775794699.035000
166 187 1775794699.051000
166 192 1775794699.068000
166 194 1775794699.085000
167 194 1775794699.101000
173 194 1775794699.118000
182 191 1775794699.134000
187 190 1775794699.151000

STROKE 5
206 122 1775794700.973000
202 122 1775794701.265000
201 122 1775794701.282000
201 122 1775794701.298000
200 122 1775794701.348000
200 122 1775794701.365000
200 122 1775794701.381000
199 122 1775794701.398000
199 122 1775794701.414000
199 122 1775794701.431000
199 122 1775794701.465000

STROKE 6
202 153 1775794701.791000
203 149 1775794702.047000
201 149 1775794702.064000
200 149 1775794702.080000
199 149 1775794702.097000
198 149 1775794702.113000
198 149 1775794702.130000
198 151 1775794702.180000

