STROKE 1
131 156 1775799686.858000
140 148 1775799686.935000
143 148 1775799686.952000
146 150 1775799686.968000
149 153 1775799686.985000
150 156 1775799687.002000
150 159 1775799687.018000
150 163 1775799687.035000
150 165 1775799687.052000
147 167 1775799687.068000
142 168 1775799687.085000
137 168 1775799687.101000
133 165 1775799687.118000
130 159 1775799687.134000
129 151 1775799687.151000
129 144 1775799687.168000
130 138 1775799687.184000
133 133 1775799687.201000
137 129 1775799687.217000
141 128 1775799687.234000
144 128 1775799687.251000
145 129 1775799687.267000
150 132 1775799687.284000

STROKE 2
169 141 1775799687.524000
174 131 1775799687.584000
177 131 1775799687.601000
179 131 1775799687.617000
180 133 1775799687.634000
180 136 1775799687.651000
180 140 1775799687.667000
178 143 1775799687.684000
176 146 1775799687.700000
174 148 1775799687.717000
173 149 1775799687.734000
173 150 1775799687.750000
173 150 1775799687.783000
176 150 1775799687.800000
179 150 1775799687.817000
180 150 1775799687.834000
181 150 1775799687.850000
181 153 1775799687.867000
181 156 1775799687.883000
180 158 1775799687.900000
179 160 1775799687.916000
177 162 1775799687.933000
176 163 1775799687.950000
175 164 1775799687.967000
175 164 1775799687.983000

STROKE 3
185 118 1775799688.139000
184 114 1775799688.153000
184 107 1775799688.156000
184 104 1775799688.166000
184 103 1775799688.183000
184 102 1775799688.200000
187 101 1775799688.216000
191 100 1775799688.233000
194 100 1775799688.249000
197 100 1775799688.266000
198 100 1775799688.283000
198 102 1775799688.299000
198 107 1775799688.316000
198 112 1775799688.333000
197 118 1775799688.349000
197 124 1775799688.366000
197 129 1775799688.382000
197 135 1775799688.399000
197 140 1775799688.416000
197 144 1775799688.433000
198 146 1775799688.449000
199 148 1775799688.466000
199 149 1775799688.482000

STROKE 4
195 143 1775799690.985000
196 146 1775799691.129000
196 149 1775799691.145000
196 153 1775799691.162000
196 157 1775799691.179000
196 160 1775799691.195000
197 163 1775799691.212000

STROKE 5
197 111 1775799691.767000
197 102 1775799691.794000
197 99 1775799691.811000
198 98 1775799691.827000
201 97 1775799691.844000
205 96 1775799691.861000
209 96 1775799691.877000
213 96 1775799691.894000
215 96 1775799691.911000
217 96 1775799691.927000
217 98 1775799691.944000
217 101 1775799691.961000
217 105 1775799691.977000

