STROKE 1
209 391 1775805259.623000
208 391 1775805259.714000
207 391 1775805259.721000
206 391 1775805259.732000
204 390 1775805259.742000
203 389 1775805259.752000
200 387 1775805259.762000
199 386 1775805259.772000
198 385 1775805259.782000
197 384 1775805259.792000
195 381 1775805259.802000
192 376 1775805259.811000
191 373 1775805259.822000
190 370 1775805259.832000
190 364 1775805259.842000
190 361 1775805259.852000
190 359 1775805259.861000
190 357 1775805259.872000
190 354 1775805259.881000
190 350 1775805259.892000
190 349 1775805259.902000
191 347 1775805259.912000
195 344 1775805259.922000
198 342 1775805259.932000
202 340 1775805259.942000
205 339 1775805259.952000
208 338 1775805259.962000
215 337 1775805259.972000
219 337 1775805259.982000
223 337 1775805259.991000
230 337 1775805260.002000
234 339 1775805260.012000
237 341 1775805260.022000
240 343 1775805260.032000
243 345 1775805260.042000
245 347 1775805260.052000
247 348 1775805260.062000
248 350 1775805260.072000
250 353 1775805260.082000
251 355 1775805260.092000
252 357 1775805260.102000
253 359 1775805260.111000
254 366 1775805260.122000
254 369 1775805260.132000
255 373 1775805260.142000
256 375 1775805260.152000
258 384 1775805260.162000
258 385 1775805260.172000
258 388 1775805260.182000
259 391 1775805260.192000
261 396 1775805260.202000
261 398 1775805260.212000
262 400 1775805260.222000
262 401 1775805260.231000
263 402 1775805260.241000
263 404 1775805260.252000
264 404 1775805260.262000
264 405 1775805260.272000
264 406 1775805260.282000
265 406 1775805260.292000
265 406 1775805260.302000
265 407 1775805260.312000
266 407 1775805260.322000
267 407 1775805260.332000
268 407 1775805260.342000
269 407 1775805260.352000
272 407 1775805260.362000
273 407 1775805260.372000
276 405 1775805260.381000
277 404 1775805260.392000
280 401 1775805260.402000
282 400 1775805260.412000
284 398 1775805260.422000
285 397 1775805260.432000
288 395 1775805260.442000
288 395 1775805260.452000
289 394 1775805260.461000
289 393 1775805260.472000
290 391 1775805260.482000
291 390 1775805260.491000
291 388 1775805260.501000
291 386 1775805260.512000
292 382 1775805260.522000
292 381 1775805260.532000
292 379 1775805260.542000
292 376 1775805260.552000
292 372 1775805260.562000
292 369 1775805260.571000
292 368 1775805260.582000
292 364 1775805260.592000
292 358 1775805260.602000
292 355 1775805260.611000
291 352 1775805260.621000
290 348 1775805260.632000
289 343 1775805260.642000
289 340 1775805260.652000
288 337 1775805260.662000
287 335 1775805260.671000
286 332 1775805260.682000
285 331 1775805260.692000
284 330 1775805260.702000
283 329 1775805260.712000
282 328 1775805260.721000
281 327 1775805260.732000
281 326 1775805260.741000
280 326 1775805260.751000
278 325 1775805260.762000
277 325 1775805260.772000
276 325 1775805260.782000
275 324 1775805260.791000
274 324 1775805260.802000
273 324 1775805260.812000
272 323 1775805260.821000
272 323 1775805260.832000
