STROKE 1
123 140 1775638272.717000
127 130 1775638272.760000
130 129 1775638272.776000
134 129 1775638272.793000
138 130 1775638272.810000
141 135 1775638272.827000
143 141 1775638272.843000
143 147 1775638272.860000
143 151 1775638272.876000
139 154 1775638272.893000
133 155 1775638272.910000
126 155 1775638272.926000
118 153 1775638272.943000
111 145 1775638272.960000
107 135 1775638272.976000
107 124 1775638272.993000
107 113 1775638273.010000
112 104 1775638273.026000
119 100 1775638273.042000
124 99 1775638273.059000
128 99 1775638273.076000
132 99 1775638273.093000
136 101 1775638273.109000
138 104 1775638273.126000
140 108 1775638273.143000

STROKE 2
157 126 1775638273.349000
154 138 1775638273.409000
155 146 1775638273.426000
159 153 1775638273.442000
165 158 1775638273.459000
169 160 1775638273.476000
172 160 1775638273.492000
173 158 1775638273.509000
173 152 1775638273.525000
173 146 1775638273.542000
173 140 1775638273.559000
173 134 1775638273.575000
173 129 1775638273.592000
173 127 1775638273.609000
173 127 1775638273.625000

STROKE 3
197 124 1775638273.832000
203 125 1775638273.892000
203 131 1775638273.909000
204 138 1775638273.925000
204 146 1775638273.942000
203 152 1775638273.958000
199 156 1775638273.975000
194 158 1775638273.992000
188 158 1775638274.008000
183 158 1775638274.025000
179 156 1775638274.041000
176 154 1775638274.058000
176 153 1775638274.075000

STROKE 4
200 150 1775638274.281000
201 141 1775638274.295000
202 135 1775638274.307000
205 131 1775638274.324000
210 130 1775638274.341000
217 130 1775638274.357000
224 130 1775638274.374000
229 131 1775638274.391000
233 135 1775638274.407000
235 140 1775638274.424000
235 145 1775638274.441000
235 150 1775638274.457000
235 155 1775638274.474000
233 158 1775638274.490000
232 160 1775638274.507000

STROKE 5
250 166 1775638274.664000
245 156 1775638274.690000
245 149 1775638274.707000
244 142 1775638274.724000
244 137 1775638274.740000
244 131 1775638274.757000
249 126 1775638274.774000
256 124 1775638274.790000
262 123 1775638274.807000
266 123 1775638274.824000
268 125 1775638274.840000
269 131 1775638274.857000
270 138 1775638274.874000
270 143 1775638274.890000
271 147 1775638274.907000
271 148 1775638274.923000
271 142 1775638274.957000
274 133 1775638274.973000
278 125 1775638274.990000
284 120 1775638275.007000
291 118 1775638275.023000
296 118 1775638275.040000
298 121 1775638275.056000
299 127 1775638275.073000
299 133 1775638275.090000
299 138 1775638275.106000
299 143 1775638275.123000
298 146 1775638275.140000
296 149 1775638275.156000

STROKE 6
294 121 1775638275.313000
285 119 1775638275.390000
280 116 1775638275.407000
276 109 1775638275.423000
275 100 1775638275.440000
275 93 1775638275.456000
283 88 1775638275.473000
299 87 1775638275.489000
316 87 1775638275.506000

