STROKE 1
114 149 1775907732.954000
123 152 1775907733.045000
124 157 1775907733.061000
124 163 1775907733.078000
124 166 1775907733.095000
122 167 1775907733.112000
118 167 1775907733.129000
113 164 1775907733.145000
111 158 1775907733.162000
109 149 1775907733.178000
109 141 1775907733.194000
110 134 1775907733.211000
115 129 1775907733.228000
121 126 1775907733.244000
128 126 1775907733.261000
132 126 1775907733.278000

STROKE 2
151 161 1775907733.422000
147 156 1775907733.446000
147 150 1775907733.461000
147 147 1775907733.477000
147 144 1775907733.494000
147 140 1775907733.511000
149 137 1775907733.527000
153 134 1775907733.544000
157 133 1775907733.561000
160 133 1775907733.577000
162 133 1775907733.594000
163 136 1775907733.611000
164 140 1775907733.627000
166 144 1775907733.644000
168 148 1775907733.660000
170 151 1775907733.677000
173 153 1775907733.694000
178 153 1775907733.710000
182 153 1775907733.727000
187 152 1775907733.744000
189 148 1775907733.760000
191 144 1775907733.777000
192 139 1775907733.794000
192 134 1775907733.810000
192 130 1775907733.827000
189 128 1775907733.844000
188 128 1775907733.860000
187 128 1775907733.877000

STROKE 3
180 159 1775907734.070000
182 161 1775907734.144000
182 163 1775907734.160000
182 165 1775907734.161000
182 171 1775907734.176000
182 177 1775907734.194000
182 183 1775907734.210000
182 188 1775907734.227000
181 192 1775907734.243000
178 194 1775907734.260000
173 195 1775907734.277000
166 195 1775907734.293000
161 195 1775907734.309000

