STROKE 1
257 407 1775579169.136000
257 406 1775579169.283000
257 403 1775579169.292000
257 400 1775579169.300000
257 399 1775579169.310000
258 397 1775579169.321000
260 395 1775579169.331000
262 395 1775579169.340000
264 395 1775579169.351000
267 395 1775579169.360000
269 395 1775579169.371000
273 398 1775579169.380000
275 401 1775579169.390000
275 402 1775579169.400000
276 406 1775579169.411000
276 411 1775579169.420000
276 416 1775579169.431000
276 418 1775579169.441000
274 420 1775579169.450000
271 422 1775579169.461000
266 424 1775579169.470000
263 424 1775579169.480000
259 425 1775579169.490000
253 425 1775579169.500000
250 423 1775579169.510000
248 420 1775579169.520000
244 411 1775579169.530000
242 406 1775579169.540000
242 400 1775579169.550000
242 394 1775579169.560000
242 382 1775579169.571000
242 377 1775579169.579000
245 372 1775579169.590000
248 368 1775579169.600000
251 365 1775579169.610000
261 361 1775579169.620000
265 360 1775579169.630000
271 359 1775579169.640000
282 359 1775579169.651000
289 359 1775579169.660000
294 359 1775579169.671000
300 361 1775579169.681000
304 363 1775579169.691000
312 369 1775579169.701000
316 373 1775579169.710000
319 378 1775579169.721000
327 395 1775579169.731000
330 403 1775579169.741000
333 414 1775579169.750000
335 425 1775579169.760000
339 442 1775579169.771000
340 453 1775579169.780000
341 463 1775579169.791000
342 471 1775579169.800000
343 486 1775579169.811000
343 491 1775579169.821000
343 497 1775579169.831000
343 498 1775579169.841000
343 507 1775579169.851000
343 510 1775579169.861000
343 513 1775579169.871000
343 515 1775579169.881000
343 517 1775579169.891000
344 521 1775579169.900000
344 522 1775579169.911000

STROKE 2
291 436 1775579170.599000
291 436 1775579170.672000
291 438 1775579170.680000
291 440 1775579170.689000
291 442 1775579170.699000
291 444 1775579170.709000
291 449 1775579170.721000
291 455 1775579170.730000
291 460 1775579170.740000
291 466 1775579170.751000
291 476 1775579170.761000
291 482 1775579170.771000
291 487 1775579170.780000
291 493 1775579170.791000
291 496 1775579170.801000
291 505 1775579170.811000
291 507 1775579170.821000
291 511 1775579170.831000
291 517 1775579170.841000
291 520 1775579170.851000
290 523 1775579170.861000
290 525 1775579170.870000
290 526 1775579170.881000
288 530 1775579170.891000
287 530 1775579170.901000
285 532 1775579170.911000
283 532 1775579170.921000
280 532 1775579170.930000
269 530 1775579170.941000
265 528 1775579170.950000
251 519 1775579170.961000
244 514 1775579170.971000
238 510 1775579170.981000
233 507 1775579170.990000
226 502 1775579171.001000
223 500 1775579171.011000
221 499 1775579171.021000
219 497 1775579171.030000
217 496 1775579171.041000

STROKE 3
273 358 1775579171.797000
269 358 1775579171.862000
265 357 1775579171.871000
261 357 1775579171.880000
259 356 1775579171.891000
256 354 1775579171.901000
254 353 1775579171.910000
250 349 1775579171.920000
249 346 1775579171.931000
248 344 1775579171.940000
246 338 1775579171.951000
242 325 1775579171.961000
242 316 1775579171.970000
242 302 1775579171.981000
242 298 1775579171.991000
244 283 1775579172.001000
246 277 1775579172.011000
250 272 1775579172.020000
253 268 1775579172.030000
263 263 1775579172.040000
269 261 1775579172.051000
276 261 1775579172.061000
282 261 1775579172.071000
294 261 1775579172.081000
300 262 1775579172.090000
306 263 1775579172.101000
312 266 1775579172.110000
321 272 1775579172.121000
324 274 1775579172.131000
327 278 1775579172.140000
331 287 1775579172.151000
333 292 1775579172.160000
335 298 1775579172.171000
336 303 1775579172.181000
338 315 1775579172.191000
338 319 1775579172.201000
338 322 1775579172.210000
338 328 1775579172.221000
338 330 1775579172.231000
334 337 1775579172.241000
332 339 1775579172.250000
329 342 1775579172.261000
321 345 1775579172.271000
319 345 1775579172.281000
315 346 1775579172.291000
312 347 1775579172.301000
306 349 1775579172.311000
304 349 1775579172.321000
302 350 1775579172.331000
301 350 1775579172.341000
298 351 1775579172.350000
296 351 1775579172.360000
294 351 1775579172.371000
293 351 1775579172.380000
290 351 1775579172.391000
289 351 1775579172.401000
287 351 1775579172.411000

