STROKE 1
93 128 1775890268.991000
100 118 1775890269.050000
104 118 1775890269.066000
110 118 1775890269.083000
114 119 1775890269.100000
117 122 1775890269.116000
117 126 1775890269.133000
117 133 1775890269.150000
115 141 1775890269.166000
109 146 1775890269.183000
105 148 1775890269.199000
103 148 1775890269.216000
103 145 1775890269.250000
104 144 1775890269.266000
107 143 1775890269.283000
110 143 1775890269.299000
113 143 1775890269.316000
114 143 1775890269.332000
115 146 1775890269.349000
116 152 1775890269.366000
116 159 1775890269.382000
112 167 1775890269.399000
106 172 1775890269.416000
102 175 1775890269.432000
99 175 1775890269.449000
97 175 1775890269.465000
96 175 1775890269.482000
94 175 1775890269.499000

STROKE 2
115 142 1775890269.723000
117 131 1775890269.748000
118 128 1775890269.765000
122 127 1775890269.782000
128 126 1775890269.798000
135 126 1775890269.815000
141 126 1775890269.832000
145 127 1775890269.848000
149 131 1775890269.865000
151 136 1775890269.882000
152 141 1775890269.898000
152 147 1775890269.915000
152 154 1775890269.931000
152 160 1775890269.948000
150 164 1775890269.965000
147 167 1775890269.981000
144 167 1775890269.998000
142 167 1775890270.015000
140 163 1775890270.031000
139 158 1775890270.048000
138 153 1775890270.064000
138 149 1775890270.081000
138 147 1775890270.098000
141 147 1775890270.114000
144 147 1775890270.131000

STROKE 3
155 120 1775890270.339000
145 124 1775890270.415000
142 124 1775890270.431000
139 124 1775890270.447000
137 119 1775890270.464000
136 112 1775890270.481000
136 105 1775890270.498000
138 100 1775890270.514000
144 95 1775890270.531000
150 94 1775890270.547000
155 93 1775890270.564000
158 93 1775890270.580000
159 96 1775890270.597000
159 101 1775890270.614000
159 106 1775890270.630000
159 111 1775890270.647000
159 115 1775890270.664000
156 120 1775890270.680000

STROKE 4
200 153 1775890271.038000
196 159 1775890271.097000
191 163 1775890271.113000
184 165 1775890271.130000
178 165 1775890271.147000
173 165 1775890271.163000
169 162 1775890271.180000
168 156 1775890271.197000
168 150 1775890271.213000
168 145 1775890271.230000
172 141 1775890271.246000
176 136 1775890271.263000
182 134 1775890271.280000
187 133 1775890271.296000
191 133 1775890271.313000
194 133 1775890271.329000
196 134 1775890271.346000
197 137 1775890271.362000
197 140 1775890271.379000
197 143 1775890271.396000
197 145 1775890271.413000
197 147 1775890271.429000
197 148 1775890271.446000
197 149 1775890271.463000
197 149 1775890271.479000
197 148 1775890271.529000
198 143 1775890271.546000
202 137 1775890271.562000
209 132 1775890271.579000
217 128 1775890271.596000
224 126 1775890271.612000
230 126 1775890271.629000
234 128 1775890271.645000
236 134 1775890271.662000
236 140 1775890271.679000
236 145 1775890271.695000
236 150 1775890271.712000
236 155 1775890271.729000
234 161 1775890271.745000

STROKE 5
231 116 1775890271.920000
221 119 1775890271.979000
216 121 1775890271.995000
210 121 1775890272.012000
205 121 1775890272.028000
202 114 1775890272.045000
201 103 1775890272.062000
201 92 1775890272.078000
207 82 1775890272.095000
217 75 1775890272.111000
235 72 1775890272.128000
250 72 1775890272.145000

