STROKE 1
142 130 1775805845.673000
138 138 1775805845.766000
138 142 1775805845.782000
139 147 1775805845.799000
141 153 1775805845.816000
144 158 1775805845.832000
148 163 1775805845.849000
152 166 1775805845.865000
156 168 1775805845.882000
160 168 1775805845.899000
164 168 1775805845.916000
168 168 1775805845.932000
170 168 1775805845.948000
173 167 1775805845.965000
174 163 1775805845.981000
176 158 1775805845.998000
177 154 1775805846.015000
177 149 1775805846.031000
177 146 1775805846.048000
177 143 1775805846.065000
177 141 1775805846.081000
174 139 1775805846.098000
171 139 1775805846.115000
168 138 1775805846.131000
166 138 1775805846.148000
164 138 1775805846.164000
163 138 1775805846.181000
163 140 1775805846.198000
163 142 1775805846.214000
163 144 1775805846.231000
163 145 1775805846.248000
163 146 1775805846.264000
163 148 1775805846.281000
163 149 1775805846.298000
163 151 1775805846.314000
163 153 1775805846.331000
163 156 1775805846.348000
163 159 1775805846.364000
164 163 1775805846.381000
166 170 1775805846.398000

STROKE 2
171 138 1775805848.419000
161 133 1775805848.545000
159 133 1775805848.561000
157 129 1775805848.578000
155 125 1775805848.594000
155 121 1775805848.611000
155 115 1775805848.627000
157 110 1775805848.644000
161 107 1775805848.661000
167 105 1775805848.677000
173 105 1775805848.694000
178 105 1775805848.711000
181 105 1775805848.727000
181 108 1775805848.744000
181 110 1775805848.760000
181 113 1775805848.777000
181 116 1775805848.794000
181 119 1775805848.810000
180 122 1775805848.827000
178 125 1775805848.843000
176 127 1775805848.860000
174 130 1775805848.877000
173 132 1775805848.894000
170 135 1775805848.910000
167 136 1775805848.927000

STROKE 3
153 176 1775805849.300000
151 182 1775805849.444000
151 189 1775805849.460000
151 195 1775805849.476000
151 201 1775805849.493000
151 206 1775805849.509000
151 209 1775805849.527000
153 210 1775805849.543000
157 210 1775805849.559000
161 210 1775805849.576000
164 208 1775805849.593000
170 207 1775805849.609000

STROKE 4
198 149 1775805850.016000
194 148 1775805850.192000
196 144 1775805850.209000
199 141 1775805850.225000
202 140 1775805850.242000
203 140 1775805850.258000
203 141 1775805850.275000
203 143 1775805850.291000

STROKE 5
193 180 1775805850.482000
190 177 1775805850.691000
191 175 1775805850.708000
193 173 1775805850.724000
194 172 1775805850.741000
195 172 1775805850.757000
195 173 1775805850.774000
195 176 1775805850.790000

