STROKE 1
113 137 1775906699.494000
112 128 1775906699.507000
112 123 1775906699.518000
115 122 1775906699.535000
120 123 1775906699.551000
128 131 1775906699.568000
136 140 1775906699.585000
142 147 1775906699.601000
143 156 1775906699.618000
143 164 1775906699.635000
140 172 1775906699.651000
134 179 1775906699.668000
127 184 1775906699.684000
122 186 1775906699.701000
119 186 1775906699.718000
116 185 1775906699.734000
116 179 1775906699.751000
116 174 1775906699.767000
116 170 1775906699.784000
117 165 1775906699.801000
121 161 1775906699.817000
126 158 1775906699.834000
132 157 1775906699.851000
136 157 1775906699.868000
140 157 1775906699.884000
141 158 1775906699.901000
141 160 1775906699.917000
141 160 1775906699.934000
141 157 1775906699.969000
141 150 1775906699.984000
142 142 1775906700.001000
146 135 1775906700.017000
151 129 1775906700.034000
159 126 1775906700.051000
168 125 1775906700.067000
175 125 1775906700.084000
181 132 1775906700.101000
184 141 1775906700.117000
185 152 1775906700.134000
185 162 1775906700.150000
181 170 1775906700.167000
174 173 1775906700.184000
167 174 1775906700.200000
159 174 1775906700.217000
153 171 1775906700.234000
148 166 1775906700.250000
145 162 1775906700.267000
144 162 1775906700.284000

STROKE 2
188 114 1775906700.626000
182 116 1775906700.666000
175 118 1775906700.683000
169 119 1775906700.700000
162 119 1775906700.716000
156 116 1775906700.733000
153 107 1775906700.750000
153 97 1775906700.766000
154 90 1775906700.783000
160 87 1775906700.800000
167 86 1775906700.816000
174 86 1775906700.833000
179 89 1775906700.849000
182 94 1775906700.866000
182 101 1775906700.883000
181 108 1775906700.899000
177 116 1775906700.916000
173 120 1775906700.932000

STROKE 3
196 135 1775906701.291000
193 141 1775906701.349000
194 149 1775906701.366000
198 158 1775906701.382000
205 164 1775906701.399000
212 167 1775906701.415000
220 168 1775906701.432000
226 168 1775906701.449000
230 165 1775906701.465000
231 157 1775906701.482000
231 147 1775906701.498000
231 137 1775906701.515000
228 129 1775906701.532000
224 125 1775906701.548000
222 124 1775906701.565000
221 124 1775906701.582000

STROKE 4
221 118 1775906703.455000
215 117 1775906703.479000
210 117 1775906703.496000
205 117 1775906703.512000
202 115 1775906703.529000
200 110 1775906703.546000
200 104 1775906703.562000
201 97 1775906703.579000
208 94 1775906703.596000
217 93 1775906703.612000
229 95 1775906703.629000
240 100 1775906703.645000

