STROKE 1
126 153 1775805156.762000
136 144 1775805156.821000
140 146 1775805156.838000
144 148 1775805156.854000
147 151 1775805156.871000
148 154 1775805156.887000
149 157 1775805156.904000
149 161 1775805156.921000
148 163 1775805156.937000
142 165 1775805156.954000
137 165 1775805156.971000
132 165 1775805156.987000
127 165 1775805157.004000
122 163 1775805157.021000
119 158 1775805157.037000
117 152 1775805157.054000
116 146 1775805157.070000
116 140 1775805157.087000
119 134 1775805157.103000
123 130 1775805157.120000
129 127 1775805157.137000
135 126 1775805157.153000
142 125 1775805157.170000
148 125 1775805157.187000
151 126 1775805157.203000

STROKE 2
186 123 1775805160.656000
182 125 1775805160.749000
182 129 1775805160.765000
182 134 1775805160.781000
182 139 1775805160.798000
182 143 1775805160.815000
182 147 1775805160.832000
183 151 1775805160.848000
186 154 1775805160.865000
190 155 1775805160.881000
195 155 1775805160.898000
198 155 1775805160.915000
202 154 1775805160.931000
204 150 1775805160.948000
206 146 1775805160.964000
207 141 1775805160.981000
207 136 1775805160.997000
207 132 1775805161.014000
207 128 1775805161.031000
204 125 1775805161.048000
203 124 1775805161.064000

STROKE 3
188 153 1775805162.722000
190 145 1775805162.812000
191 144 1775805162.829000
194 143 1775805162.845000
197 142 1775805162.862000
200 142 1775805162.878000
203 142 1775805162.895000
204 142 1775805162.912000
205 143 1775805162.928000
205 145 1775805162.945000
205 147 1775805162.961000
205 149 1775805162.978000
205 152 1775805162.995000
205 155 1775805163.011000
205 159 1775805163.028000
205 163 1775805163.045000
205 167 1775805163.061000
205 171 1775805163.078000
205 175 1775805163.095000
205 179 1775805163.111000
205 183 1775805163.128000
204 187 1775805163.144000
204 190 1775805163.161000
203 192 1775805163.177000
201 194 1775805163.194000
197 195 1775805163.211000
192 196 1775805163.227000
188 196 1775805163.244000
183 196 1775805163.261000
180 196 1775805163.277000
177 194 1775805163.294000
174 189 1775805163.311000
172 183 1775805163.327000
170 175 1775805163.344000
168 165 1775805163.361000
166 153 1775805163.377000
166 140 1775805163.394000
166 128 1775805163.410000
167 118 1775805163.427000
171 108 1775805163.444000
175 100 1775805163.460000
182 97 1775805163.477000
193 96 1775805163.494000
210 96 1775805163.510000

STROKE 4
207 141 1775805163.784000
214 129 1775805163.827000
218 126 1775805163.843000
223 124 1775805163.860000
228 123 1775805163.877000
234 123 1775805163.893000
239 123 1775805163.910000
242 125 1775805163.926000
242 130 1775805163.943000
242 135 1775805163.960000
242 139 1775805163.976000
241 143 1775805163.993000
240 146 1775805164.009000
240 148 1775805164.026000

STROKE 5
262 151 1775805167.812000
261 138 1775805167.938000
261 133 1775805167.954000
261 127 1775805167.971000
261 124 1775805167.988000
261 121 1775805168.004000
261 121 1775805168.021000
264 121 1775805168.037000
267 121 1775805168.054000
270 122 1775805168.071000
273 124 1775805168.087000
274 127 1775805168.104000
274 130 1775805168.120000
275 133 1775805168.137000
275 135 1775805168.154000
275 137 1775805168.170000
275 138 1775805168.187000
275 139 1775805168.203000
276 136 1775805168.271000
277 133 1775805168.287000
278 130 1775805168.303000
280 127 1775805168.320000
282 126 1775805168.337000
285 126 1775805168.353000
288 126 1775805168.370000
291 126 1775805168.386000
294 126 1775805168.403000
296 129 1775805168.420000
298 132 1775805168.436000
299 135 1775805168.453000
299 138 1775805168.470000
299 141 1775805168.486000
299 144 1775805168.503000
299 146 1775805168.520000
299 147 1775805168.536000
299 147 1775805168.553000

STROKE 6
290 132 1775805168.760000
281 127 1775805168.853000
281 122 1775805168.870000
281 116 1775805168.886000
281 110 1775805168.903000
284 106 1775805168.919000
290 106 1775805168.936000
300 106 1775805168.952000
307 108 1775805168.969000

