STROKE 1
132 161 1775711408.526000
123 158 1775711408.621000
119 157 1775711408.637000
115 153 1775711408.654000
113 147 1775711408.671000
113 139 1775711408.687000
117 131 1775711408.704000
124 125 1775711408.720000
134 120 1775711408.737000
144 119 1775711408.753000
153 119 1775711408.770000
159 121 1775711408.787000
162 127 1775711408.803000
162 134 1775711408.820000
162 141 1775711408.836000
159 147 1775711408.853000
154 152 1775711408.870000
149 156 1775711408.887000
143 159 1775711408.903000
138 160 1775711408.919000
136 160 1775711408.936000

STROKE 2
163 150 1775711409.375000
164 142 1775711409.389000
164 133 1775711409.402000
166 129 1775711409.419000
171 127 1775711409.435000
178 127 1775711409.452000
187 127 1775711409.469000
193 127 1775711409.485000
197 130 1775711409.502000
198 135 1775711409.518000
198 141 1775711409.535000
198 146 1775711409.552000
195 151 1775711409.568000
191 155 1775711409.585000
185 158 1775711409.602000
178 159 1775711409.618000
171 159 1775711409.635000
165 159 1775711409.652000
162 156 1775711409.669000
161 155 1775711409.685000

STROKE 3
175 171 1775711410.141000
177 171 1775711410.218000
177 175 1775711410.235000
177 180 1775711410.251000
177 185 1775711410.268000
177 189 1775711410.284000
178 192 1775711410.301000
180 194 1775711410.318000
185 194 1775711410.335000
198 191 1775711410.351000
220 185 1775711410.367000

STROKE 4
238 146 1775711410.574000
232 151 1775711410.634000
227 156 1775711410.651000
220 161 1775711410.667000
214 164 1775711410.684000
209 165 1775711410.700000
204 165 1775711410.717000
204 158 1775711410.734000
204 149 1775711410.750000
209 143 1775711410.767000
216 139 1775711410.784000
222 138 1775711410.800000
227 138 1775711410.817000
230 138 1775711410.833000
230 141 1775711410.850000
230 144 1775711410.866000
230 148 1775711410.883000
228 154 1775711410.900000

STROKE 5
230 158 1775711411.123000
230 147 1775711411.149000
233 142 1775711411.166000
238 139 1775711411.183000
246 136 1775711411.199000
255 135 1775711411.216000
263 135 1775711411.233000
268 137 1775711411.249000
268 144 1775711411.266000
268 152 1775711411.283000
267 160 1775711411.299000
266 167 1775711411.316000
264 171 1775711411.332000

STROKE 6
264 139 1775711411.489000
256 136 1775711411.533000
250 136 1775711411.549000
245 136 1775711411.566000
241 136 1775711411.582000
236 131 1775711411.599000
234 121 1775711411.616000
234 111 1775711411.632000
238 103 1775711411.649000
249 99 1775711411.666000
265 99 1775711411.682000
289 107 1775711411.699000

STROKE 7
173 166 1775711412.021000
172 165 1775711412.082000
172 170 1775711412.099000
172 176 1775711412.115000
173 182 1775711412.132000

